SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
34000001,7.8,6.75,5.8,6.5,7.0,7.0,-1,-1,-1
34000002,4.6,4.75,3.4,-1,-1,-1,3.0,7.25,6.5
34000003,8.2,8.75,9.8,-1,-1,-1,5.75,8.25,9.5
34000004,7.2,6.0,6.2,7.0,8.5,5.25,-1,-1,-1
34000005,5.0,6.25,4.4,-1,-1,-1,5.0,5.25,7.0
34000006,6.8,6.5,3.0,-1,-1,-1,5.0,7.0,9.5
34000007,5.0,6.75,5.2,-1,-1,-1,3.5,7.5,9.0
34000008,7.4,6.5,6.8,-1,-1,-1,5.25,7.75,9.25
34000009,3.6,5.5,2.0,-1,-1,-1,4.25,6.25,8.0
34000010,6.2,6.0,4.0,-1,-1,-1,4.5,7.0,7.25
34000011,8.6,5.5,7.6,7.0,7.25,5.75,-1,-1,-1
34000012,6.2,5.5,2.6,-1,-1,-1,4.25,7.5,8.5
34000013,5.6,5.5,4.2,-1,-1,-1,3.5,6.25,6.75
34000014,5.4,6.25,5.0,-1,-1,-1,3.25,6.25,7.75
34000015,4.6,6.0,4.4,-1,-1,-1,5.0,4.5,7.0
34000016,6.0,7.25,5.0,-1,-1,-1,4.25,7.0,9.5
34000017,8.6,6.25,5.6,4.25,7.5,4.0,-1,-1,-1
34000018,7.6,6.25,2.8,-1,-1,-1,7.25,7.0,8.75
34000019,7.6,6.5,8.2,-1,-1,-1,7.0,7.25,9.75
34000020,8.4,3.25,3.6,7.75,7.25,2.0,-1,-1,-1
34000021,7.4,7.0,7.8,8.0,6.25,4.5,-1,-1,-1
34000022,7.4,7.5,7.6,6.25,6.5,5.75,-1,-1,-1
34000023,2.6,5.5,4.2,-1,-1,-1,3.25,6.25,6.75
34000024,7.8,6.25,4.2,6.75,5.25,6.5,-1,-1,-1
34000025,8.8,6.5,5.2,8.25,7.75,4.5,-1,-1,-1
34000026,7.0,6.5,6.8,6.5,5.25,6.0,-1,-1,-1
34000027,5.6,6.5,2.8,-1,-1,-1,6.25,6.25,6.5
34000028,4.2,5.75,6.0,-1,-1,-1,4.75,6.5,7.75
34000029,7.8,7.0,7.4,-1,-1,-1,5.75,6.25,7.5
34000030,9.4,7.0,9.0,4.5,9.25,9.0,-1,-1,-1
34000031,9.4,7.0,7.4,8.25,7.75,6.5,-1,-1,-1
34000032,7.2,7.0,8.8,-1,-1,-1,6.5,8.75,10.0
34000033,6.0,5.5,5.2,7.0,7.75,5.5,-1,-1,-1
34000034,7.4,6.75,7.2,6.0,6.5,5.75,-1,-1,-1
34000035,7.2,6.0,4.8,-1,-1,-1,4.0,6.75,7.5
34000036,6.6,4.5,4.0,-1,-1,-1,7.0,7.5,8.25
34000037,8.2,7.25,9.4,-1,-1,-1,6.0,8.75,9.5
34000038,8.6,6.75,9.2,7.25,6.0,6.25,-1,-1,-1
34000039,4.6,4.75,3.0,-1,-1,-1,2.25,6.25,6.0
34000040,4.0,5.75,3.6,-1,-1,-1,5.5,6.75,6.75
34000041,4.6,5.0,3.4,-1,-1,-1,3.25,5.75,6.0
34000042,3.6,3.5,3.0,-1,-1,-1,2.75,6.0,7.0
34000043,8.6,6.25,4.8,6.25,8.5,8.75,-1,-1,-1
34000044,8.8,7.0,9.2,6.0,8.5,8.5,-1,-1,-1
34000045,5.8,5.75,4.0,-1,-1,-1,3.25,6.0,8.25
34000046,1.4,5.25,3.0,-1,-1,-1,3.0,3.75,4.0
34000047,7.2,6.0,3.4,-1,-1,-1,6.0,8.0,9.25
34000048,4.6,7.0,4.6,-1,-1,-1,7.5,7.5,8.5
34000049,8.6,5.5,5.6,8.25,7.5,6.0,-1,-1,-1
34000050,8.0,5.5,9.2,8.0,5.25,4.25,-1,-1,-1
34000051,7.0,6.75,7.8,-1,-1,-1,5.75,7.75,8.5
34000052,7.2,8.0,5.6,7.0,8.5,6.5,-1,-1,-1
34000053,7.4,4.75,2.6,5.25,4.75,3.75,-1,-1,-1
34000054,8.2,7.75,7.8,-1,-1,-1,3.0,7.0,9.25
34000055,8.0,7.0,5.8,7.0,7.25,5.5,-1,-1,-1
34000056,4.4,3.75,2.0,-1,-1,-1,2.25,6.25,5.75
34000057,6.0,5.75,4.2,-1,-1,-1,4.5,5.75,7.75
34000058,4.8,5.5,3.8,-1,-1,-1,3.75,7.5,8.0
34000059,7.8,7.25,8.4,7.0,4.25,5.0,-1,-1,-1
34000060,7.6,7.5,3.0,5.25,8.25,8.75,-1,-1,-1
34000061,8.2,6.5,8.2,8.0,6.25,5.75,-1,-1,-1
34000062,4.6,5.5,3.0,-1,-1,-1,4.75,6.5,7.5
34000063,8.2,6.5,4.8,7.75,8.25,4.25,-1,-1,-1
34000064,6.0,7.25,3.8,-1,-1,-1,5.0,7.25,8.0
34000065,8.4,8.0,9.8,7.75,8.5,8.0,-1,-1,-1
34000066,4.8,7.0,4.6,-1,-1,-1,4.25,6.25,9.5
34000067,9.0,6.25,8.8,6.5,8.75,8.5,-1,-1,-1
34000068,5.2,5.75,2.8,-1,-1,-1,3.75,6.0,7.0
34000069,3.0,5.25,2.6,-1,-1,-1,2.75,6.25,7.0
34000070,8.0,5.25,3.4,6.75,7.0,4.5,-1,-1,-1
34000071,4.2,5.5,3.8,-1,-1,-1,3.25,6.25,9.0
34000072,6.8,6.25,6.2,5.25,6.25,5.0,-1,-1,-1
34000073,3.8,5.25,3.8,-1,-1,-1,2.5,6.5,4.5
34000074,8.6,4.75,6.0,4.5,6.75,3.0,-1,-1,-1
34000075,6.8,4.25,7.0,6.25,5.0,5.0,-1,-1,-1
34000076,3.8,5.5,3.4,-1,-1,-1,3.5,8.0,8.25
34000077,8.4,7.25,6.0,8.0,7.75,4.75,-1,-1,-1
34000078,3.0,4.0,1.8,-1,-1,-1,2.75,6.25,6.0
34000079,7.8,6.25,6.8,8.25,8.0,7.75,-1,-1,-1
34000080,5.2,6.0,3.0,-1,-1,-1,2.75,5.75,6.75
34000081,4.8,4.5,5.2,-1,-1,-1,1.5,5.75,6.75
34000082,6.0,4.75,3.2,-1,-1,-1,3.5,7.0,7.25
34000083,7.8,6.25,6.6,5.75,8.25,7.75,-1,-1,-1
34000084,7.0,8.0,5.2,6.0,5.75,5.25,-1,-1,-1
34000085,6.0,6.25,4.0,-1,-1,-1,6.75,7.75,9.0
34000086,8.6,6.0,4.2,8.0,7.25,5.0,-1,-1,-1
34000087,2.2,4.0,2.6,2.75,2.25,4.0,-1,-1,-1
34000088,7.8,5.5,9.4,8.0,8.5,7.75,-1,-1,-1
34000089,5.0,6.25,2.8,-1,-1,-1,2.75,5.5,6.5
34000090,8.0,7.75,-1,6.0,8.5,8.75,-1,-1,-1
34000091,9.6,4.25,8.6,7.5,9.25,9.75,-1,-1,-1
34000092,5.8,6.0,3.4,-1,-1,-1,3.5,5.5,8.75
34000093,4.0,5.75,2.8,-1,-1,-1,3.25,6.75,7.75
34000094,8.2,6.5,5.0,7.25,7.25,6.75,-1,-1,-1
34000095,8.2,5.25,4.4,7.25,7.75,3.0,-1,-1,-1
34000096,8.0,6.5,5.8,5.75,7.25,5.0,-1,-1,-1
34000097,6.0,6.75,2.6,-1,-1,-1,4.75,7.5,7.25
34000098,8.0,6.25,5.6,6.25,8.25,8.5,-1,-1,-1
34000099,8.4,6.5,8.0,5.25,5.75,5.25,-1,-1,-1
34000100,8.0,8.75,8.2,-1,-1,-1,5.75,7.75,9.75
34000101,5.0,6.25,3.6,-1,-1,-1,2.5,6.5,8.0
34000102,8.2,5.75,6.2,5.5,5.0,3.5,-1,-1,-1
34000103,5.0,5.5,6.2,-1,-1,-1,4.5,7.0,7.5
34000104,8.2,7.75,9.4,-1,-1,-1,5.0,7.25,9.5
34000105,8.0,7.75,7.2,-1,-1,-1,9.0,8.75,9.0
34000106,5.2,6.0,2.2,-1,-1,-1,4.5,7.0,8.0
34000107,7.0,6.75,8.2,7.0,8.25,5.5,-1,-1,-1
34000108,8.0,5.75,4.6,3.75,8.75,7.0,-1,-1,-1
34000109,7.4,7.25,5.2,-1,-1,-1,5.75,7.5,9.0
34000110,7.2,7.0,4.6,-1,-1,-1,5.0,7.75,8.75
34000111,7.2,6.5,4.2,-1,-1,-1,5.25,7.0,8.5
34000112,5.4,4.25,0.8,-1,-1,-1,4.75,6.0,5.75
34000113,8.4,6.5,7.2,5.75,8.0,8.5,-1,-1,-1
34000114,6.2,6.5,2.8,6.0,4.5,3.0,-1,-1,-1
34000115,4.6,5.5,4.4,-1,-1,-1,5.0,6.75,6.75
34000116,6.8,7.75,7.8,4.25,5.0,3.0,-1,-1,-1
34000117,7.2,6.75,4.2,6.25,5.0,3.25,-1,-1,-1
34000118,7.6,6.25,4.4,5.25,4.5,7.0,-1,-1,-1
34000119,5.0,6.25,3.4,-1,-1,-1,4.0,6.0,7.25
34000120,2.8,3.5,1.8,-1,-1,-1,2.25,4.0,6.75
34000121,8.6,5.0,3.8,7.5,8.0,4.0,-1,-1,-1
34000122,3.8,6.25,3.2,-1,-1,-1,6.25,7.75,9.0
34000123,5.6,5.5,6.2,-1,-1,-1,2.75,6.5,6.5
34000124,9.0,7.5,8.4,7.0,8.25,7.0,-1,-1,-1
34000125,6.8,7.25,8.0,-1,-1,-1,5.5,8.5,8.75
34000126,5.4,5.75,3.0,-1,-1,-1,3.75,7.0,8.0
34000127,8.0,5.75,5.8,6.0,6.0,4.75,-1,-1,-1
34000128,5.8,5.75,4.8,-1,-1,-1,3.75,6.75,7.5
34000129,8.2,7.5,7.2,-1,-1,-1,5.5,8.25,9.25
34000130,9.0,5.0,9.6,8.5,3.5,5.5,-1,-1,-1
34000131,6.6,6.0,4.4,-1,-1,-1,3.25,7.25,7.75
34000132,1.8,5.0,2.0,-1,-1,-1,3.0,3.0,4.75
34000133,4.0,5.25,2.8,-1,-1,-1,5.75,7.25,8.5
34000134,7.0,6.25,3.2,-1,-1,-1,3.0,7.25,8.25
34000135,8.6,6.75,5.4,8.75,7.75,5.0,-1,-1,-1
34000136,3.0,3.75,3.4,-1,-1,-1,2.0,6.75,5.5
34000137,7.8,6.5,8.2,-1,-1,-1,8.0,7.25,9.0
34000138,3.6,5.0,2.8,-1,-1,-1,2.75,5.25,5.5
34000139,3.6,5.0,3.0,-1,-1,-1,2.5,5.0,4.5
34000140,7.8,7.25,9.0,-1,-1,-1,4.75,7.25,9.5
34000141,7.4,7.25,9.4,4.75,8.25,7.5,-1,-1,-1
34000142,5.6,6.0,3.8,-1,-1,-1,6.25,6.0,7.25
34000143,3.6,4.5,6.4,-1,-1,-1,5.0,7.0,9.0
34000144,5.8,6.0,3.6,-1,-1,-1,4.75,7.5,7.75
34000145,3.6,3.75,2.8,-1,-1,-1,3.0,6.75,5.5
34000146,9.2,6.5,5.6,7.0,8.5,9.25,-1,-1,-1
34000147,7.4,7.5,7.8,-1,-1,-1,8.25,8.25,9.25
34000148,6.4,6.5,5.4,3.5,6.0,5.0,-1,-1,-1
34000149,4.0,5.5,2.2,-1,-1,-1,2.75,5.5,6.25
34000150,6.4,7.0,7.6,-1,-1,-1,6.0,7.25,10.0
34000151,2.4,5.5,3.2,-1,-1,-1,3.0,6.75,8.25
34000152,6.0,5.25,6.0,-1,-1,-1,3.5,5.0,8.0
34000153,7.0,6.0,8.4,5.75,5.0,4.25,-1,-1,-1
34000154,4.6,5.0,4.8,-1,-1,-1,5.75,7.75,7.5
34000155,5.6,5.75,5.0,-1,-1,-1,6.75,7.0,7.75
34000156,7.4,7.5,6.4,6.25,7.5,4.0,-1,-1,-1
34000157,5.0,5.5,5.0,-1,-1,-1,3.25,6.5,4.5
34000158,5.6,4.75,2.4,-1,-1,-1,4.0,6.25,8.5
34000159,7.4,8.0,6.6,4.25,4.0,2.75,-1,-1,-1
34000160,7.6,7.75,9.2,-1,-1,-1,5.75,7.25,7.5
34000161,7.6,7.0,6.2,-1,-1,-1,4.75,7.5,9.25
34000162,5.8,6.75,5.0,-1,-1,-1,4.75,7.25,7.5
34000163,7.8,6.5,2.0,-1,-1,-1,6.75,7.75,9.0
34000164,7.4,6.75,8.2,7.75,8.0,6.0,-1,-1,-1
34000165,8.2,5.75,5.0,4.0,8.0,7.25,-1,-1,-1
34000166,8.0,6.0,6.6,5.75,8.25,6.0,-1,-1,-1
34000167,8.4,5.75,6.2,7.5,8.25,8.5,-1,-1,-1
34000168,8.2,5.25,6.0,7.0,6.75,3.75,-1,-1,-1
34000169,5.4,7.58,6.4,-1,-1,-1,4.5,7.0,7.75
34000170,7.0,7.0,6.8,-1,-1,-1,5.75,7.0,9.5
34000171,4.2,6.25,3.4,-1,-1,-1,3.5,4.75,5.5
34000172,5.8,6.0,4.0,-1,-1,-1,6.0,8.5,8.0
34000173,8.6,5.5,5.8,4.5,8.0,7.75,-1,-1,-1
34000174,4.0,6.0,3.4,-1,-1,-1,3.25,6.5,7.5
34000175,4.4,5.5,3.4,-1,-1,-1,5.5,8.0,7.75
34000176,7.0,6.75,6.4,-1,-1,-1,4.5,7.5,8.5
34000177,7.6,6.0,8.6,5.75,7.5,8.5,-1,-1,-1
34000178,6.4,5.0,4.4,-1,-1,-1,6.5,7.0,9.25
34000179,7.4,6.5,4.0,6.0,5.25,5.0,-1,-1,-1
34000180,8.2,7.75,9.4,-1,-1,-1,9.75,8.0,8.75
34000181,6.0,4.5,4.4,-1,-1,-1,4.25,5.75,8.5
34000182,9.6,4.5,5.4,8.25,8.5,5.0,-1,-1,-1
34000183,6.4,6.5,4.8,-1,-1,-1,3.75,7.0,6.25
34000184,6.8,6.5,4.8,5.0,4.25,5.25,-1,-1,-1
34000185,7.0,5.5,3.6,4.75,3.75,5.25,-1,-1,-1
34000186,8.0,6.75,8.8,7.0,6.5,6.75,-1,-1,-1
34000187,7.0,7.25,6.2,-1,-1,-1,5.5,7.25,9.0
34000188,7.8,5.75,5.6,7.25,8.0,4.0,-1,-1,-1
34000189,7.2,5.25,5.4,4.5,6.25,5.0,-1,-1,-1
34000190,4.0,5.0,2.0,-1,-1,-1,3.25,5.75,6.0
34000191,5.2,5.25,4.2,-1,-1,-1,2.5,5.25,6.75
34000192,5.0,5.5,3.6,-1,-1,-1,3.5,6.5,5.0
34000193,7.4,6.0,6.2,6.0,8.0,6.25,-1,-1,-1
34000194,3.8,3.0,5.2,-1,-1,-1,0.75,6.25,4.5
34000195,7.8,9.25,9.4,-1,-1,-1,5.75,8.75,8.5
34000196,8.8,6.0,6.8,7.0,7.75,5.75,-1,-1,-1
34000197,3.6,6.0,4.6,-1,-1,-1,4.25,6.0,7.25
34000198,7.6,7.5,8.2,-1,-1,-1,4.5,7.0,8.0
34000199,8.6,6.5,9.4,6.75,6.0,4.75,-1,-1,-1
34000200,4.8,5.0,3.6,-1,-1,-1,4.75,6.75,8.25
34000201,7.2,5.0,2.6,-1,-1,-1,4.75,8.0,8.0
34000202,4.4,6.0,3.8,-1,-1,-1,2.5,5.5,6.25
34000203,7.6,6.5,8.8,7.0,8.0,7.25,-1,-1,-1
34000204,4.0,5.75,2.8,-1,-1,-1,2.0,7.75,8.5
34000205,7.8,5.0,4.6,-1,-1,-1,4.5,6.75,7.75
34000206,6.2,4.25,2.2,-1,-1,-1,3.0,6.75,7.75
34000207,4.0,5.5,2.4,-1,-1,-1,4.25,6.5,6.25
34000208,8.2,6.0,5.0,8.25,8.75,6.0,-1,-1,-1
34000209,8.2,4.5,3.4,7.25,8.0,3.75,-1,-1,-1
34000210,7.4,4.0,5.2,6.75,6.75,3.75,-1,-1,-1
34000211,6.0,6.0,4.6,-1,-1,-1,6.5,8.5,7.5
34000212,7.0,5.0,4.6,-1,-1,-1,5.5,6.25,8.75
34000213,6.0,4.75,6.0,-1,-1,-1,5.25,7.25,8.25
34000214,7.8,7.75,4.0,7.25,7.0,4.0,-1,-1,-1
34000215,5.4,6.25,5.4,-1,-1,-1,4.75,8.0,8.25
34000216,5.0,4.0,4.8,-1,-1,-1,2.75,6.25,5.75
34000217,7.2,6.25,3.2,-1,-1,-1,6.75,8.0,7.75
34000218,6.2,5.25,3.4,-1,-1,-1,5.75,6.75,7.5
34000219,7.0,5.25,4.4,-1,-1,-1,5.0,7.5,7.5
34000220,6.4,5.5,6.6,-1,-1,-1,4.75,6.5,7.25
34000221,7.8,4.5,2.8,6.25,4.25,5.0,-1,-1,-1
34000222,3.8,5.75,4.2,-1,-1,-1,5.0,7.25,8.5
34000223,7.4,4.5,3.4,-1,-1,-1,4.25,7.25,7.75
34000224,5.8,6.5,5.6,-1,-1,-1,3.0,6.25,9.25
34000225,6.4,6.75,3.4,-1,-1,-1,5.0,6.0,8.0
34000226,6.8,6.0,9.0,6.0,5.5,3.75,-1,-1,-1
34000227,2.8,5.25,5.2,-1,-1,-1,3.5,5.75,7.25
34000228,9.0,6.75,8.2,8.0,8.5,6.25,-1,-1,-1
34000229,7.2,7.5,8.4,-1,-1,-1,7.0,8.5,9.75
34000230,7.0,3.0,7.6,-1,-1,-1,6.75,7.5,7.5
34000231,7.4,8.5,7.6,-1,-1,-1,7.5,8.75,9.5
34000232,5.8,5.5,2.2,-1,-1,-1,4.25,7.0,7.5
34000233,4.8,5.5,4.2,-1,-1,-1,4.25,6.75,8.25
34000234,7.2,6.0,6.6,8.0,7.25,7.5,-1,-1,-1
34000235,3.8,3.0,3.8,-1,-1,-1,3.0,5.75,6.0
34000236,7.2,5.5,3.8,-1,-1,-1,3.5,7.25,7.5
34000237,5.2,5.5,5.0,-1,-1,-1,2.5,5.5,6.0
34000238,7.2,7.0,8.6,7.0,8.0,6.5,-1,-1,-1
34000239,5.6,4.25,5.2,-1,-1,-1,2.25,7.0,6.5
34000240,6.2,5.75,4.4,-1,-1,-1,5.5,7.5,9.0
34000241,7.0,6.0,4.0,-1,-1,-1,5.25,7.75,8.5
34000242,7.4,6.5,6.6,-1,-1,-1,3.75,6.75,7.75
34000243,4.8,6.5,4.2,-1,-1,-1,5.0,5.5,7.0
34000244,5.2,5.5,2.8,-1,-1,-1,4.25,5.5,8.5
34000245,5.8,3.58,4.6,3.25,4.0,3.0,-1,-1,-1
34000246,7.8,5.75,6.8,6.25,6.25,4.0,-1,-1,-1
34000247,8.6,6.0,5.2,6.5,8.25,6.25,-1,-1,-1
34000248,4.6,5.0,3.2,-1,-1,-1,2.75,6.25,6.75
34000249,8.0,6.5,7.2,6.25,6.75,5.25,-1,-1,-1
34000250,5.4,7.0,4.4,-1,-1,-1,5.0,8.5,7.0
34000251,4.6,7.0,2.4,-1,-1,-1,4.75,6.5,8.0
34000252,6.0,6.25,4.4,-1,-1,-1,4.75,7.0,8.25
34000253,7.8,6.25,7.0,5.0,8.5,9.0,-1,-1,-1
34000254,8.6,6.25,7.4,7.0,8.25,5.75,-1,-1,-1
34000255,8.2,7.0,6.6,5.25,8.5,7.75,-1,-1,-1
34000256,6.8,7.75,6.6,-1,-1,-1,3.0,6.5,7.25
34000257,5.2,6.5,3.6,-1,-1,-1,2.75,5.5,7.25
34000258,5.4,7.5,4.8,-1,-1,-1,4.25,6.0,8.0
34000259,6.8,7.25,3.0,-1,-1,-1,6.25,6.0,7.0
34000260,5.8,6.0,1.8,-1,-1,-1,3.0,7.0,7.5
34000261,7.0,6.0,3.4,8.0,6.25,4.75,-1,-1,-1
34000262,4.6,6.75,4.2,-1,-1,-1,3.0,6.0,6.75
34000263,2.4,3.75,2.8,-1,-1,-1,3.0,5.75,6.0
34000264,8.0,7.0,6.4,7.5,7.25,6.0,-1,-1,-1
34000265,8.2,7.5,8.8,-1,-1,-1,6.75,6.25,8.25
34000266,7.0,7.0,4.6,6.0,6.0,4.75,-1,-1,-1
34000267,8.0,7.5,2.4,7.25,7.25,4.0,-1,-1,-1
34000268,8.0,5.5,4.0,6.75,5.75,3.5,-1,-1,-1
34000269,5.0,5.75,2.0,-1,-1,-1,6.5,6.5,7.25
34000270,5.6,6.0,4.2,-1,-1,-1,4.0,6.75,8.25
34000271,4.2,6.75,2.8,-1,-1,-1,6.0,6.75,7.75
34000272,8.0,5.5,3.0,-1,-1,-1,2.5,7.0,9.0
34000273,7.6,7.0,6.2,7.5,7.75,4.75,-1,-1,-1
34000274,5.8,7.0,5.4,-1,-1,-1,4.5,9.0,8.5
34000275,3.6,5.25,3.0,-1,-1,-1,3.5,6.5,5.75
34000276,6.8,5.75,7.0,-1,-1,-1,3.25,6.5,8.25
34000277,3.8,5.0,4.4,-1,-1,-1,4.0,6.5,7.25
34000278,8.8,6.25,8.8,8.25,6.5,5.25,-1,-1,-1
34000279,5.0,2.75,5.2,-1,-1,-1,3.5,7.75,7.0
34000280,4.8,6.0,3.0,-1,-1,-1,2.0,5.5,7.0
34000281,6.8,7.25,4.0,-1,-1,-1,5.0,7.5,9.0
34000282,2.0,5.75,2.2,-1,-1,-1,4.0,4.5,6.0
34000283,7.2,6.25,5.6,-1,-1,-1,5.0,6.0,7.25
34000284,7.8,7.0,8.8,8.0,4.25,5.25,-1,-1,-1
34000285,6.4,6.0,5.8,-1,-1,-1,3.25,7.75,7.5
34000286,5.4,7.0,5.2,-1,-1,-1,4.0,6.75,7.75
34000287,7.6,7.25,7.2,-1,-1,-1,5.0,6.75,7.75
34000288,8.0,6.5,5.4,5.75,7.25,4.5,-1,-1,-1
34000289,7.8,5.25,8.0,8.0,7.75,5.5,-1,-1,-1
34000290,7.6,6.0,5.2,-1,-1,-1,3.0,7.0,8.0
34000291,6.2,6.5,1.8,-1,-1,-1,4.75,7.5,7.5
34000292,6.8,7.0,3.6,-1,-1,-1,3.0,6.0,7.75
34000293,5.8,7.5,5.4,-1,-1,-1,6.0,7.5,9.25
34000294,7.6,7.5,7.4,5.75,8.0,7.5,-1,-1,-1
34000295,7.8,7.75,4.6,-1,-1,-1,6.25,9.0,9.25
34000296,5.0,5.75,3.8,-1,-1,-1,2.0,6.0,6.75
34000297,6.0,6.25,4.0,-1,-1,-1,3.75,7.0,7.25
34000298,7.0,6.75,5.2,-1,-1,-1,3.0,7.75,8.25
34000299,7.0,6.0,5.4,5.75,7.25,3.75,-1,-1,-1
34000300,5.6,5.5,5.2,-1,-1,-1,5.75,7.25,7.5
34000301,8.2,5.0,5.8,6.75,6.75,4.5,-1,-1,-1
34000302,8.2,7.0,9.0,7.25,6.25,6.0,-1,-1,-1
34000303,8.2,7.75,8.6,-1,-1,-1,7.25,7.5,9.5
34000304,6.4,7.0,5.4,-1,-1,-1,4.0,7.0,7.5
34000305,7.8,7.0,8.8,-1,-1,-1,8.0,9.0,9.75
34000306,5.6,5.25,4.2,-1,-1,-1,6.25,7.5,8.25
34000307,6.4,5.75,4.0,-1,-1,-1,4.25,7.0,9.5
34000308,6.4,6.0,5.6,6.0,5.5,4.5,-1,-1,-1
34000309,5.0,5.5,4.2,-1,-1,-1,2.5,7.0,7.75
34000310,5.4,5.75,5.0,-1,-1,-1,4.5,5.75,8.0
34000311,9.0,5.75,8.8,5.0,8.25,7.5,-1,-1,-1
34000312,7.0,4.5,4.4,-1,-1,-1,3.5,7.0,8.75
34000313,5.6,5.25,4.2,-1,-1,-1,4.25,6.0,6.5
34000314,7.4,4.5,7.8,6.75,7.25,5.25,-1,-1,-1
34000315,4.0,3.0,2.4,-1,-1,-1,3.0,5.5,6.25
34000316,7.8,8.25,7.4,-1,-1,-1,3.25,6.5,8.25
34000317,6.4,6.75,4.0,6.25,3.75,4.5,-1,-1,-1
34000318,7.2,6.25,5.2,5.75,7.5,3.25,-1,-1,-1
34000319,8.0,6.0,3.0,5.5,6.25,6.75,-1,-1,-1
34000320,4.8,7.0,4.2,-1,-1,-1,5.25,7.0,8.0
34000321,6.2,7.0,5.0,-1,-1,-1,3.25,6.5,6.75
34000322,8.2,8.0,8.6,-1,-1,-1,6.75,8.25,8.0
34000323,5.0,5.0,4.0,-1,-1,-1,3.0,6.75,9.0
34000324,3.2,5.0,3.6,-1,-1,-1,2.5,5.75,5.75
34000325,6.6,6.25,4.4,-1,-1,-1,3.5,5.25,6.25
34000326,7.4,7.25,7.8,7.0,7.5,3.5,-1,-1,-1
34000327,4.8,5.75,3.0,-1,-1,-1,6.25,7.75,8.25
34000328,8.6,7.0,7.8,7.5,7.75,6.25,-1,-1,-1
34000329,5.6,6.75,8.2,-1,-1,-1,4.25,6.5,8.0
34000330,7.0,5.75,8.4,8.75,5.75,4.5,-1,-1,-1
34000331,6.6,6.25,3.4,-1,-1,-1,1.5,6.5,7.0
34000332,5.2,7.0,4.0,-1,-1,-1,4.0,6.5,7.0
34000333,7.8,7.75,8.4,7.25,7.75,7.5,-1,-1,-1
34000334,6.8,7.5,7.6,4.5,5.75,6.25,-1,-1,-1
34000335,7.6,6.75,8.6,5.5,6.0,4.75,-1,-1,-1
34000336,6.4,5.75,5.4,-1,-1,-1,3.75,6.0,6.25
34000337,4.2,5.25,2.8,-1,-1,-1,2.5,6.75,8.25
34000338,6.4,4.75,3.4,-1,-1,-1,2.25,6.5,5.5
34000339,3.4,4.5,5.4,-1,-1,-1,4.5,6.0,7.5
34000340,7.6,5.0,5.0,-1,-1,-1,2.5,6.5,7.5
34000341,3.8,5.0,3.6,-1,-1,-1,2.5,6.25,8.75
34000342,3.6,4.25,3.2,-1,-1,-1,4.5,4.75,5.75
34000343,9.0,6.25,8.0,8.75,8.25,7.75,-1,-1,-1
34000344,8.2,4.0,5.6,7.25,7.75,6.25,-1,-1,-1
34000345,3.2,4.5,3.4,-1,-1,-1,1.75,6.75,7.0
34000346,3.6,4.25,2.0,-1,-1,-1,4.75,7.25,7.5
34000347,6.6,8.5,7.0,-1,-1,-1,9.0,6.75,9.0
34000348,5.8,7.75,6.4,-1,-1,-1,7.5,9.5,9.25
34000349,7.0,6.5,4.8,-1,-1,-1,4.25,7.5,6.5
34000350,8.6,7.75,4.8,5.25,8.5,8.25,-1,-1,-1
34000351,9.0,5.0,4.6,8.5,8.5,5.25,-1,-1,-1
34000352,6.8,5.0,4.6,-1,-1,-1,2.5,5.5,7.5
34000353,7.2,8.0,7.6,5.0,7.5,6.0,-1,-1,-1
34000354,8.2,8.25,9.6,-1,-1,-1,6.5,7.25,9.0
34000355,6.2,4.75,5.8,-1,-1,-1,5.25,7.5,7.75
34000356,7.8,5.0,6.6,7.5,7.5,3.75,-1,-1,-1
34000357,5.8,4.5,2.8,-1,-1,-1,3.5,6.25,6.5
34000358,4.6,5.5,4.2,-1,-1,-1,3.75,7.25,8.0
34000359,6.4,6.0,3.2,-1,-1,-1,5.25,8.0,6.75
34000360,4.0,6.5,3.6,-1,-1,-1,4.5,7.5,7.5
34000361,8.4,8.5,8.6,-1,-1,-1,5.0,7.25,9.5
34000362,7.8,6.25,6.8,-1,-1,-1,3.25,7.0,8.0
34000363,9.2,6.5,7.6,6.25,9.0,9.25,-1,-1,-1
34000364,5.8,4.5,4.2,-1,-1,-1,4.5,8.25,9.5
34000365,5.4,5.75,4.0,-1,-1,-1,5.75,7.0,6.5
34000366,6.6,6.5,6.4,-1,-1,-1,6.5,7.25,8.5
34000367,9.2,6.25,7.6,8.25,8.25,7.5,-1,-1,-1
34000368,5.6,7.0,5.8,-1,-1,-1,7.5,8.5,9.25
34000369,4.2,4.25,-1,-1,-1,-1,3.75,4.75,-1
34000370,7.2,6.5,8.6,-1,-1,-1,3.75,6.75,8.75
34000371,8.4,6.75,8.0,8.0,8.25,7.5,-1,-1,-1
34000372,7.0,5.5,3.4,6.75,4.25,5.25,-1,-1,-1
34000373,7.6,6.5,3.8,4.75,7.0,4.75,-1,-1,-1
34000374,5.4,6.25,3.8,-1,-1,-1,3.25,6.75,7.75
34000375,9.2,6.5,6.0,5.75,8.0,8.75,-1,-1,-1
34000376,5.0,6.0,4.4,-1,-1,-1,3.25,7.25,7.5
