SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
27003167,8.8,-1,-1,-1,8.25,9.75,-1,-1,-1
27003168,7.6,7.75,6.6,-1,-1,-1,5.5,7.75,9.5
27003169,5.4,6.5,3.4,-1,-1,-1,4.25,7.5,9.25
27003170,5.4,5.5,-1,-1,-1,-1,4.25,6.75,-1
27003171,6.6,8.0,7.2,-1,-1,-1,5.75,8.75,8.5
27003172,5.2,6.0,-1,-1,-1,-1,4.0,6.5,-1
27003173,2.0,2.5,-1,-1,-1,-1,3.0,5.75,-1
27003174,6.8,6.5,5.8,3.5,3.75,4.0,-1,-1,-1
27003175,6.0,5.75,-1,-1,-1,-1,4.25,5.75,-1
27003176,8.8,8.0,7.6,8.5,8.75,7.5,-1,-1,-1
27003177,6.0,8.5,6.4,-1,-1,-1,7.5,9.0,10.0
27003178,3.8,6.75,3.8,-1,-1,-1,3.75,6.5,7.75
27003179,7.8,8.0,9.2,4.75,3.5,4.75,-1,-1,-1
27003180,8.8,7.5,9.2,7.75,8.25,5.25,-1,-1,-1
27003181,4.0,5.75,-1,-1,-1,-1,4.25,7.25,-1
27003182,8.4,7.75,8.6,-1,-1,-1,3.25,7.5,9.25
27003183,8.8,7.25,9.0,5.25,9.0,4.0,-1,-1,-1
27003184,7.2,6.5,7.4,6.25,5.25,4.5,-1,-1,-1
27003185,6.2,6.25,7.4,-1,-1,-1,4.0,6.5,8.25
27003186,8.4,7.25,8.6,7.25,7.25,4.25,-1,-1,-1
27003187,2.6,5.0,-1,-1,-1,-1,3.75,4.75,-1
27003188,4.6,6.5,-1,-1,-1,-1,6.25,7.5,-1
27003189,7.0,5.25,6.0,-1,-1,-1,3.5,6.5,8.5
27003190,7.4,6.25,3.2,5.25,5.75,4.75,-1,-1,-1
27003191,4.8,5.25,-1,-1,-1,-1,2.75,5.0,-1
27003192,8.2,7.25,9.2,8.25,6.5,6.75,-1,-1,-1
27003193,7.2,8.0,9.2,-1,-1,-1,5.75,8.25,8.75
27003194,8.8,7.75,8.8,6.5,8.0,4.5,-1,-1,-1
27003195,8.0,8.25,9.2,-1,-1,-1,7.25,7.75,10.0
27003196,8.6,7.0,7.0,5.75,6.0,4.0,-1,-1,-1
27003197,9.2,6.75,6.8,8.75,8.75,4.0,-1,-1,-1
27003198,8.2,7.75,8.6,6.0,5.5,6.75,-1,-1,-1
27003199,8.4,7.25,4.8,8.25,9.0,3.75,-1,-1,-1
27003200,9.2,6.75,6.8,7.5,8.5,3.75,-1,-1,-1
27003201,8.0,7.5,7.4,7.0,7.75,7.0,-1,-1,-1
27003202,7.6,8.0,7.0,-1,-1,-1,5.0,7.75,8.0
27003203,8.6,8.0,8.4,6.75,7.75,5.75,-1,-1,-1
27003204,7.0,5.75,4.8,2.25,6.0,2.75,-1,-1,-1
27003205,8.0,6.0,5.2,4.25,7.0,3.5,-1,-1,-1
27003206,7.8,6.5,7.8,7.5,2.0,3.75,-1,-1,-1
27003207,5.2,4.75,-1,-1,-1,-1,5.75,6.0,-1
27003208,7.2,6.75,7.2,6.5,3.75,4.5,-1,-1,-1
27003209,4.6,4.5,-1,-1,-1,-1,3.0,5.25,-1
27003210,8.8,7.0,7.6,6.75,6.0,4.5,-1,-1,-1
27003211,4.0,4.0,-1,-1,-1,-1,5.75,7.25,-1
27003212,5.8,3.5,-1,-1,-1,-1,3.75,5.75,-1
27003213,5.0,5.25,-1,-1,-1,-1,6.0,7.75,-1
27003214,6.4,7.0,6.2,-1,-1,-1,8.25,9.0,9.25
27003215,6.6,7.75,4.6,-1,-1,-1,6.5,7.5,9.25
27003216,4.2,6.0,-1,-1,-1,-1,5.75,6.5,-1
27003217,5.8,7.75,6.2,-1,-1,-1,8.25,9.75,7.25
27003218,8.8,7.75,9.6,7.5,7.0,5.75,-1,-1,-1
27003219,8.6,7.75,9.4,9.0,8.0,7.5,-1,-1,-1
27003220,7.6,6.75,6.4,4.25,6.75,3.75,-1,-1,-1
27003221,5.2,6.0,4.6,-1,-1,-1,5.5,7.75,7.75
27003222,7.6,8.75,9.2,-1,-1,-1,7.0,8.75,9.75
27003223,2.6,8.0,5.6,-1,-1,-1,6.75,9.0,8.5
27003224,8.4,9.0,9.8,-1,-1,-1,8.5,8.25,9.0
27003225,8.0,8.5,9.0,-1,-1,-1,3.25,8.0,9.25
27003226,7.0,9.0,7.2,-1,-1,-1,5.5,6.75,9.0
27003227,4.8,7.25,4.8,-1,-1,-1,8.25,8.5,9.5
27003228,9.2,9.0,9.2,8.0,5.5,5.25,-1,-1,-1
27003229,9.0,7.25,6.8,5.25,7.75,3.5,-1,-1,-1
27003230,8.2,6.5,6.4,7.0,8.25,5.25,-1,-1,-1
27003231,8.8,8.5,9.4,8.75,8.25,9.25,-1,-1,-1
27003232,7.6,7.0,5.4,-1,-1,-1,5.25,7.0,7.25
27003233,3.4,4.25,-1,-1,-1,-1,5.5,5.75,-1
27003234,8.0,7.5,5.6,7.75,4.0,5.0,-1,-1,-1
27003235,4.0,7.75,3.2,-1,-1,-1,9.0,9.0,9.5
27003236,8.4,6.75,7.0,7.75,7.5,5.5,-1,-1,-1
27003237,8.2,4.0,9.2,4.25,5.25,3.25,-1,-1,-1
27003238,3.2,4.25,-1,-1,-1,-1,2.0,5.0,-1
27003239,6.6,8.5,3.6,-1,-1,-1,7.0,6.75,8.75
27003240,4.6,6.5,-1,-1,-1,-1,3.25,6.25,-1
27003241,8.2,7.25,6.4,-1,-1,-1,4.75,8.0,9.5
27003242,6.8,6.25,-1,-1,-1,-1,4.5,6.5,-1
27003243,4.0,3.25,-1,-1,-1,-1,2.75,5.0,-1
27003244,5.2,5.75,-1,-1,-1,-1,3.0,5.0,-1
27003245,5.2,7.0,3.6,-1,-1,-1,8.0,8.5,9.25
27003246,7.6,7.0,5.0,7.0,8.25,4.5,-1,-1,-1
27003247,8.4,6.0,4.6,8.25,7.5,5.25,-1,-1,-1
27003248,8.4,6.25,5.2,8.25,7.75,4.0,-1,-1,-1
27003249,7.4,6.75,7.6,-1,-1,-1,6.75,7.0,9.75
27003250,8.6,8.75,9.6,5.75,7.25,5.5,-1,-1,-1
27003251,5.4,7.5,8.6,-1,-1,-1,7.25,8.5,10.0
27003252,5.6,5.5,-1,-1,-1,-1,2.5,5.25,-1
27003253,2.8,4.75,-1,-1,-1,-1,4.0,5.75,-1
27003254,8.4,7.0,3.4,8.0,8.0,5.25,-1,-1,-1
27003255,8.2,7.5,9.4,-1,-1,-1,7.25,8.75,8.75
27003256,8.4,8.5,8.2,-1,-1,-1,4.5,7.25,9.75
27003257,8.4,7.75,8.0,-1,-1,-1,7.75,8.75,9.75
27003258,7.4,8.0,6.0,-1,-1,-1,7.5,9.25,9.5
27003259,7.6,6.75,-1,-1,-1,-1,8.5,7.75,-1
27003260,8.2,-1,-1,7.25,4.75,-1,-1,-1,-1
27003261,6.4,6.0,-1,-1,-1,-1,5.25,6.25,-1
27003262,8.2,6.25,7.2,6.75,7.75,4.25,-1,-1,-1
27003263,8.2,5.0,3.4,5.5,8.5,5.25,-1,-1,-1
27003264,5.2,4.75,-1,-1,-1,-1,3.5,7.75,-1
27003265,7.0,5.5,5.0,6.25,7.0,4.5,-1,-1,-1
27003266,5.0,4.75,-1,-1,-1,-1,3.75,5.5,-1
27003267,5.6,4.0,-1,-1,-1,-1,3.0,6.25,-1
27003268,7.0,6.25,-1,-1,-1,-1,4.75,7.5,-1
27003269,8.4,6.25,3.6,6.75,8.0,4.5,-1,-1,-1
27003270,5.0,5.75,-1,-1,-1,-1,3.75,5.25,-1
27003271,4.6,6.0,5.2,-1,-1,-1,6.75,7.5,8.0
27003272,6.4,5.0,-1,-1,-1,-1,4.75,5.75,-1
27003273,8.0,7.25,8.2,6.75,7.0,5.25,-1,-1,-1
27003274,7.0,5.75,-1,-1,-1,-1,4.75,6.75,-1
27003275,7.2,8.0,7.4,5.5,7.5,6.25,-1,-1,-1
27003276,8.0,8.5,9.4,-1,-1,-1,8.0,7.25,9.5
27003277,8.0,6.0,6.8,7.5,8.5,5.25,-1,-1,-1
27003278,5.6,6.25,-1,-1,-1,-1,4.5,7.25,-1
27003279,2.8,1.5,-1,-1,-1,-1,3.0,4.75,-1
27003280,7.8,6.0,6.2,-1,-1,-1,5.0,7.5,8.75
27003281,6.0,7.0,8.8,-1,-1,-1,7.5,8.0,9.75
27003282,8.0,8.0,9.0,-1,-1,-1,6.25,7.75,9.0
27003283,7.8,6.5,6.2,6.25,6.25,6.0,-1,-1,-1
27003284,6.2,7.25,6.8,-1,-1,-1,6.25,7.5,8.75
27003285,8.8,8.0,9.6,8.75,6.5,6.0,-1,-1,-1
27003286,7.6,8.25,9.6,-1,-1,-1,5.5,9.25,8.25
27003287,7.0,6.0,5.0,4.75,3.75,4.0,-1,-1,-1
27003288,8.0,6.75,4.8,7.0,8.25,4.75,-1,-1,-1
27003289,6.2,6.75,4.4,-1,-1,-1,4.0,4.75,6.75
27003290,4.4,5.75,4.6,-1,-1,-1,3.75,5.75,7.0
27003291,7.8,-1,-1,6.0,5.75,-1,-1,-1,-1
27003292,7.0,6.75,6.6,-1,-1,-1,7.5,9.0,9.25
27003293,8.4,6.75,7.2,7.0,4.75,4.75,-1,-1,-1
27003294,8.4,6.0,3.2,7.25,8.0,4.5,-1,-1,-1
27003295,8.2,7.0,8.0,-1,-1,-1,6.25,7.5,9.0
27003296,6.8,8.5,5.4,-1,-1,-1,4.25,6.5,9.5
27003297,7.8,8.25,7.4,-1,-1,-1,5.25,8.5,9.25
27003298,8.0,7.75,7.8,-1,-1,-1,3.0,6.75,7.25
27003299,7.8,8.5,8.4,-1,-1,-1,5.75,7.75,9.25
27003300,8.4,7.0,9.2,8.25,-1,-1,-1,-1,-1
27003301,5.8,8.5,5.2,-1,-1,-1,2.5,7.25,9.5
27003302,8.8,9.0,9.6,5.75,5.25,5.75,-1,-1,-1
27003303,8.2,8.75,8.6,-1,-1,-1,9.25,9.5,9.5
27003304,8.8,6.5,6.0,6.5,8.5,6.0,-1,-1,-1
27003305,8.0,8.0,5.0,-1,-1,-1,4.5,8.0,9.0
27003306,7.4,6.25,5.2,-1,-1,-1,3.0,6.5,6.5
27003307,9.0,8.0,7.8,8.0,9.25,5.75,-1,-1,-1
27003308,3.8,3.75,-1,-1,-1,-1,4.25,4.5,-1
27003309,5.0,5.75,-1,-1,-1,-1,3.0,6.25,-1
27003310,9.0,6.5,4.4,7.25,8.0,5.0,-1,-1,-1
27003311,5.4,5.0,-1,-1,-1,-1,3.75,5.75,-1
27003312,4.8,3.0,-1,-1,-1,-1,3.0,7.25,-1
27003313,4.2,4.0,-1,-1,-1,-1,6.0,7.25,-1
27003314,6.8,7.5,-1,-1,-1,-1,5.5,7.75,-1
27003315,3.0,3.0,-1,-1,-1,-1,3.75,6.75,-1
27003316,7.0,6.0,3.6,6.25,8.0,3.0,-1,-1,-1
27003317,7.0,7.0,-1,-1,-1,-1,4.75,8.0,-1
27003318,7.6,6.75,4.8,6.75,7.75,4.25,-1,-1,-1
27003319,5.6,6.5,-1,-1,-1,-1,8.75,7.75,-1
27003320,6.4,3.75,-1,-1,-1,-1,5.25,7.5,-1
27003321,9.8,7.25,6.8,8.75,8.5,3.25,-1,-1,-1
27003322,9.0,8.0,8.6,9.5,9.25,6.25,-1,-1,-1
27003323,8.8,6.5,7.2,8.25,8.25,3.75,-1,-1,-1
27003324,2.8,6.0,-1,-1,-1,-1,3.75,4.75,-1
27003325,7.8,7.75,4.8,-1,-1,-1,7.75,9.0,9.25
27003326,3.8,2.75,-1,-1,-1,-1,3.0,5.0,-1
27003327,6.4,4.0,-1,-1,-1,-1,4.75,8.25,-1
27003328,5.0,5.75,-1,-1,-1,-1,4.5,5.5,-1
27003329,4.4,3.0,-1,-1,-1,-1,2.0,5.0,-1
27003330,5.6,5.0,-1,-1,-1,-1,4.25,7.75,-1
27003331,7.0,7.0,5.6,4.5,4.75,3.5,-1,-1,-1
27003332,4.4,3.75,-1,-1,-1,-1,8.25,8.0,-1
27003333,8.2,7.25,8.6,-1,-1,-1,4.0,6.0,8.25
27003334,7.2,8.0,5.6,-1,-1,-1,5.0,6.75,9.5
27003335,7.0,7.5,6.4,-1,-1,-1,5.0,8.0,9.25
27003336,8.4,8.0,9.2,7.25,4.75,4.25,-1,-1,-1
27003337,5.0,6.75,-1,-1,-1,-1,2.5,5.5,-1
27003338,7.8,6.5,6.8,5.25,7.0,3.5,-1,-1,-1
27003339,7.6,7.25,5.8,-1,-1,-1,6.0,7.0,9.5
27003340,7.6,-1,-1,6.75,5.75,3.5,-1,-1,-1
27003342,8.4,7.25,5.4,6.5,8.0,5.75,-1,-1,-1
27003343,7.6,7.0,8.6,7.0,6.0,6.5,-1,-1,-1
27003344,8.8,7.5,8.8,7.0,8.25,4.25,-1,-1,-1
27003345,6.2,7.25,8.0,-1,-1,-1,7.75,8.75,10.0
27003346,9.0,8.0,6.8,7.25,8.0,4.5,-1,-1,-1
27003347,6.6,5.0,1.8,-1,-1,-1,6.25,7.5,9.25
27003348,7.6,7.25,6.4,4.25,4.75,4.25,-1,-1,-1
27003349,6.6,5.25,-1,-1,-1,-1,5.0,6.5,-1
27003350,6.4,6.5,-1,-1,-1,-1,3.0,6.25,-1
27003351,8.4,5.75,8.4,6.75,4.5,5.0,-1,-1,-1
27003352,8.8,-1,-1,-1,8.25,8.5,-1,-1,-1
27003353,5.0,6.25,-1,-1,-1,-1,2.25,5.25,-1
27003354,6.8,7.0,7.4,-1,-1,-1,5.5,6.25,8.25
27003355,4.0,5.0,-1,-1,-1,-1,3.5,7.0,-1
27003356,4.8,6.25,-1,-1,-1,-1,2.75,4.75,-1
27003357,9.2,7.0,7.8,8.5,8.5,4.5,-1,-1,-1
27003358,6.6,-1,-1,-1,7.0,7.25,-1,-1,-1
27003359,8.4,8.5,10.0,-1,-1,-1,9.25,9.25,9.25
27003360,8.0,8.0,5.8,-1,-1,-1,4.5,6.75,-1
27003361,9.2,7.5,9.6,7.0,9.25,5.5,-1,-1,-1
27003362,3.6,7.75,-1,-1,-1,-1,6.5,7.5,-1
27003363,9.0,7.25,6.0,6.0,8.25,8.0,-1,-1,-1
27003364,9.0,-1,-1,8.0,8.25,7.25,-1,-1,-1
27003365,9.0,7.25,9.8,8.75,8.25,9.5,-1,-1,-1
27003366,8.0,8.5,8.6,-1,-1,-1,3.5,7.5,8.0
27003367,8.8,9.0,10.0,-1,-1,-1,8.75,9.25,9.75
27003368,4.8,4.5,-1,-1,-1,-1,5.75,6.75,-1
27003369,2.6,5.0,-1,-1,-1,-1,5.75,7.0,-1
27003370,3.2,1.25,-1,-1,-1,-1,3.0,4.25,-1
27003371,9.0,8.0,9.0,7.25,8.75,8.0,-1,-1,-1
27003372,8.6,6.25,9.4,8.5,6.0,6.25,-1,-1,-1
27003373,5.0,6.25,-1,-1,-1,-1,7.0,7.75,-1
27003374,4.6,7.75,-1,-1,-1,-1,4.5,6.5,-1
27003375,8.2,6.75,7.8,5.75,8.25,8.25,-1,-1,-1
27003376,7.8,8.25,9.4,-1,-1,-1,6.5,8.25,9.0
27003377,8.6,8.0,9.0,8.5,8.25,7.25,-1,-1,-1
27003378,7.0,9.25,9.4,-1,-1,-1,4.25,6.5,9.25
27003379,7.4,7.0,9.2,8.0,7.25,7.0,-1,-1,-1
27003380,8.0,9.0,9.0,-1,-1,-1,7.75,8.25,10.0
27003381,8.8,7.75,8.6,6.5,8.75,8.5,-1,-1,-1
27003382,9.2,7.5,9.6,6.75,8.5,6.0,-1,-1,-1
27003383,9.0,8.0,10.0,8.75,6.5,5.5,-1,-1,-1
27003384,9.0,8.0,9.4,-1,-1,-1,7.5,9.75,9.5
27003385,8.4,7.25,8.6,-1,-1,-1,6.5,7.25,9.5
27003386,2.4,3.75,-1,-1,-1,-1,2.75,5.0,-1
27003387,-1,8.5,-1,-1,-1,-1,9.5,9.0,-1
27003388,7.8,8.25,9.4,-1,-1,-1,9.5,9.75,9.75
27003389,7.0,8.0,9.4,-1,-1,-1,9.0,9.75,9.0
27003390,9.0,-1,9.2,-1,9.0,9.5,-1,-1,-1
27003391,4.4,6.5,-1,-1,-1,-1,6.75,8.25,-1
27003392,8.4,7.25,6.4,7.25,8.5,4.0,-1,-1,-1
27003393,9.0,9.0,9.6,-1,-1,-1,8.25,9.0,9.75
27003394,7.6,5.0,-1,-1,-1,-1,4.75,8.0,-1
27003395,8.6,7.5,10.0,8.0,6.25,7.5,-1,-1,-1
27003396,8.8,7.0,9.6,8.0,7.0,5.5,-1,-1,-1
27003397,3.0,4.5,-1,-1,-1,-1,4.25,6.0,-1
27003398,8.4,8.75,9.8,-1,-1,-1,4.5,7.5,9.5
27003399,4.0,6.0,-1,-1,-1,-1,3.5,5.5,-1
27003400,8.4,8.25,9.8,6.75,7.5,6.75,-1,-1,-1
27003401,8.0,8.75,9.6,-1,-1,-1,7.75,9.0,10.0
27003402,8.6,7.5,9.6,-1,-1,-1,5.5,8.0,9.75
27003403,4.2,3.5,-1,-1,-1,-1,2.5,4.25,-1
27003404,8.4,7.5,8.8,5.5,8.5,8.5,-1,-1,-1
27003405,-1,7.5,-1,-1,-1,-1,8.5,9.5,-1
27003406,7.8,6.75,9.2,-1,-1,-1,-1,-1,-1
27003407,-1,8.0,-1,-1,-1,-1,8.75,9.25,-1
27003408,8.8,8.75,9.8,-1,-1,-1,7.25,9.0,8.75
27003409,8.6,8.75,9.4,5.75,8.25,7.5,-1,-1,-1
27003410,6.2,4.75,-1,-1,-1,-1,5.25,7.0,-1
27003411,8.6,8.75,9.6,-1,-1,-1,6.0,8.75,9.75
27003412,9.4,8.5,9.2,6.25,7.0,8.5,-1,-1,-1
27003413,5.4,5.0,-1,-1,-1,-1,7.0,7.5,-1
27003414,5.4,6.5,-1,-1,-1,-1,4.75,8.75,-1
27003415,3.8,8.75,5.8,-1,-1,-1,9.25,7.75,9.0
27003416,8.4,7.5,-1,-1,-1,-1,8.0,8.5,9.0
27003417,8.2,7.5,9.8,7.75,4.25,5.5,-1,-1,-1
27003418,5.2,5.25,-1,-1,-1,-1,5.0,7.75,-1
27003419,6.2,7.0,-1,-1,-1,-1,6.0,8.0,-1
27003420,4.4,5.75,-1,-1,-1,-1,5.0,6.25,-1
27003421,9.0,8.75,8.8,-1,-1,-1,2.75,6.0,8.75
27003422,5.0,4.5,-1,-1,-1,-1,3.5,7.25,-1
27003423,6.0,4.5,-1,-1,-1,-1,4.75,7.25,-1
27003424,8.8,8.5,9.8,-1,-1,-1,9.75,9.0,9.75
27003425,9.0,8.5,9.8,-1,-1,-1,8.0,9.0,9.5
27003426,9.2,7.75,9.8,8.75,5.0,4.75,-1,-1,-1
27003427,6.0,7.75,6.4,-1,-1,-1,9.25,9.0,9.5
27003428,8.4,5.75,8.6,7.0,6.75,4.5,-1,-1,-1
27003429,8.8,7.75,8.2,8.75,9.25,6.25,-1,-1,-1
27003430,5.8,5.75,-1,-1,-1,-1,2.5,3.5,-1
27003431,8.2,9.0,9.6,-1,-1,-1,7.5,7.75,9.5
27003432,7.4,7.25,9.4,-1,-1,-1,5.75,7.25,8.75
27003433,8.2,6.0,9.6,7.5,8.25,7.75,-1,-1,-1
27003434,8.8,7.75,8.6,7.25,8.25,7.75,-1,-1,-1
27003435,8.2,8.5,8.8,-1,-1,-1,9.25,9.25,9.5
27003436,7.4,-1,-1,-1,7.0,6.75,-1,-1,-1
27003437,6.0,5.25,-1,-1,-1,-1,5.75,6.75,-1
27003438,8.8,9.0,9.8,-1,-1,-1,8.25,8.0,9.75
27003439,8.6,8.0,8.4,8.0,8.5,5.75,-1,-1,-1
27003440,4.4,6.5,-1,-1,-1,-1,9.75,9.0,-1
27003441,9.0,7.5,6.0,8.5,7.0,6.75,-1,-1,-1
27003442,3.4,2.25,-1,-1,-1,-1,3.0,6.25,-1
27003443,8.0,7.25,9.2,7.0,4.25,4.75,-1,-1,-1
27003444,9.2,6.0,9.8,7.5,6.25,6.25,-1,-1,-1
27003445,4.0,6.5,-1,-1,-1,-1,6.75,5.75,-1
27003446,8.8,8.25,10.0,-1,-1,-1,8.5,9.5,9.75
27003447,8.6,9.0,10.0,-1,-1,-1,8.25,8.0,9.5
27003448,3.4,4.75,-1,-1,-1,-1,2.5,4.75,-1
27003449,8.8,6.5,10.0,7.75,6.25,8.0,-1,-1,-1
27003450,8.2,7.5,10.0,-1,-1,-1,9.25,7.75,8.0
27003451,8.8,6.75,8.8,8.25,8.0,5.75,-1,-1,-1
27003452,9.0,6.75,10.0,8.5,5.5,4.5,-1,-1,-1
27003453,8.8,8.0,6.8,8.5,9.0,7.5,-1,-1,-1
27003454,9.2,7.0,9.8,8.0,6.25,7.0,-1,-1,-1
27003455,1.4,2.5,-1,-1,-1,-1,3.0,2.75,-1
27003456,4.6,6.25,-1,-1,-1,-1,5.0,6.5,-1
27003457,4.6,5.75,-1,-1,-1,-1,2.75,6.0,-1
27003458,9.2,6.5,6.6,8.25,9.25,5.25,-1,-1,-1
27003459,8.6,7.5,7.4,8.75,9.25,6.5,-1,-1,-1
27003460,7.4,7.75,9.0,7.5,3.75,5.25,-1,-1,-1
27003461,3.4,4.5,-1,-1,-1,-1,4.0,6.0,-1
27003462,8.4,8.75,9.4,-1,-1,-1,7.0,8.75,7.75
27003463,8.0,7.75,9.6,6.0,6.25,7.0,-1,-1,-1
27003464,9.2,8.25,9.4,-1,-1,-1,4.75,6.0,9.0
27003465,8.6,8.0,7.4,6.0,7.5,8.0,-1,-1,-1
27003466,2.6,2.5,-1,-1,-1,-1,1.5,5.0,-1
27003467,8.0,-1,-1,7.5,8.0,3.0,-1,-1,-1
27003468,8.4,8.5,10.0,-1,-1,-1,6.75,7.75,10.0
27003469,8.6,6.5,9.2,8.0,6.75,5.75,-1,-1,-1
27003470,7.4,7.75,10.0,-1,-1,-1,8.0,7.0,10.0
27003471,7.2,9.0,8.4,-1,-1,-1,9.75,9.5,9.25
27003472,5.8,8.0,9.2,-1,-1,-1,9.75,8.0,9.0
27003473,9.2,7.75,9.6,8.5,9.0,6.5,-1,-1,-1
27003474,6.6,9.0,9.4,-1,-1,-1,9.25,9.25,7.75
27003475,9.2,7.25,9.2,8.75,8.5,4.75,-1,-1,-1
27003476,3.8,4.0,-1,-1,-1,-1,6.25,7.25,-1
27003477,8.4,7.0,9.4,7.0,6.5,5.0,-1,-1,-1
27003478,6.4,6.75,5.6,-1,-1,-1,3.5,5.75,-1
27003479,7.4,8.5,9.4,-1,-1,-1,5.75,7.0,8.75
27003480,9.0,7.5,9.2,7.25,8.5,7.25,-1,-1,-1
27003481,7.6,6.0,9.4,8.5,5.75,4.25,-1,-1,-1
27003482,8.0,7.5,9.4,-1,-1,-1,5.75,7.75,8.5
27003483,9.0,8.5,9.8,8.0,6.75,7.25,-1,-1,-1
27003484,8.0,8.25,8.8,-1,-1,-1,4.25,6.0,8.5
27003485,5.4,5.0,-1,-1,-1,-1,5.25,6.25,-1
27003486,5.2,5.0,-1,-1,-1,-1,2.5,7.0,-1
27003487,8.6,-1,9.2,-1,8.75,2.25,-1,-1,-1
27003488,4.8,2.0,-1,-1,-1,-1,3.75,7.5,-1
27003489,9.0,7.25,7.8,8.5,8.5,6.25,-1,-1,-1
27003490,8.8,7.75,9.6,8.5,7.0,8.25,-1,-1,-1
27003491,8.8,7.75,9.2,8.5,6.25,6.25,-1,-1,-1
27003492,4.4,3.25,-1,-1,-1,-1,3.25,5.25,-1
27003493,9.0,7.5,9.6,8.75,7.5,2.5,-1,-1,-1
27003494,7.4,6.5,8.4,7.25,4.75,4.5,-1,-1,-1
27003495,8.6,6.5,10.0,8.75,6.25,4.25,-1,-1,-1
27003496,8.6,8.75,9.6,-1,-1,-1,6.75,7.5,9.5
27003497,7.8,7.75,7.0,-1,-1,-1,8.0,8.5,9.25
27003498,8.6,7.5,10.0,-1,-1,-1,5.75,7.25,9.5
27003499,9.0,7.0,8.2,4.0,9.0,8.25,-1,-1,-1
27003500,8.6,8.5,9.6,-1,-1,-1,6.75,8.75,9.0
27003501,7.2,8.25,9.2,-1,-1,-1,8.25,7.75,7.75
27003502,8.4,8.5,7.4,-1,-1,-1,4.25,7.25,9.5
27003503,3.4,4.5,-1,-1,-1,-1,3.25,6.0,-1
27003504,8.8,7.5,8.4,7.0,9.25,9.25,-1,-1,-1
27003505,8.6,8.25,8.6,8.5,8.0,8.0,-1,-1,-1
27003506,8.2,8.25,9.2,-1,-1,-1,5.5,8.5,8.75
27003507,8.8,9.0,9.8,-1,-1,-1,6.5,8.75,9.25
27003508,7.8,9.0,8.6,-1,-1,-1,6.75,8.5,8.5
27003509,8.2,8.25,9.8,-1,-1,-1,8.5,9.0,9.25
27003510,8.2,9.0,9.4,-1,-1,-1,4.25,7.75,9.25
27003511,5.4,8.5,7.6,-1,-1,-1,8.5,7.75,9.75
27003512,7.2,8.75,9.4,-1,-1,-1,5.5,7.25,8.75
27003513,7.0,8.0,9.0,-1,-1,-1,9.5,9.75,9.75
27003514,9.2,7.25,8.8,6.5,8.0,4.75,-1,-1,-1
27003515,7.4,7.75,6.2,-1,-1,-1,3.75,6.5,9.25
27003516,8.8,9.0,9.0,-1,-1,-1,3.75,7.5,9.5
27003517,8.4,7.5,9.4,8.75,8.0,8.0,-1,-1,-1
27003518,5.8,8.0,8.8,-1,-1,-1,8.25,10.0,9.25
27003519,8.6,8.75,10.0,-1,-1,-1,8.5,8.75,10.0
27003520,7.0,8.25,8.8,-1,-1,-1,6.25,8.25,9.25
27003521,9.2,9.0,9.6,8.25,8.5,8.5,-1,-1,-1
27003522,9.2,7.25,8.4,9.25,8.25,6.25,-1,-1,-1
27003523,8.4,7.25,8.8,7.75,6.5,6.0,-1,-1,-1
27003524,4.6,3.25,-1,-1,-1,-1,3.5,6.5,-1
27003525,8.2,7.75,8.2,-1,-1,-1,5.25,6.75,7.25
27003526,8.0,9.0,9.0,-1,-1,-1,8.0,8.25,8.5
27003527,3.2,4.5,-1,-1,-1,-1,2.5,7.0,-1
27003528,8.8,-1,9.2,8.5,2.5,2.75,-1,-1,-1
27003529,5.2,7.5,-1,-1,-1,-1,7.75,7.75,-1
27003530,7.6,6.75,7.4,-1,-1,-1,6.75,8.5,8.75
27003531,8.8,7.0,8.2,8.5,8.0,6.25,-1,-1,-1
27003532,9.0,6.75,-1,8.25,8.0,5.25,-1,-1,-1
27003533,8.0,8.5,10.0,-1,-1,-1,8.5,8.5,9.25
27003534,6.8,8.25,6.0,-1,-1,-1,9.0,9.5,8.5
27003535,8.2,6.0,9.4,8.5,2.25,3.75,-1,-1,-1
27003536,8.0,9.0,9.6,-1,-1,-1,8.5,8.25,8.5
27003537,-1,7.5,-1,-1,-1,-1,3.25,8.75,2.75
27003538,7.6,8.5,9.6,-1,-1,-1,7.5,8.25,10.0
27003539,8.6,9.0,9.2,-1,-1,-1,7.75,8.0,9.5
27003540,4.4,5.75,-1,-1,-1,-1,3.25,5.5,-1
27003541,6.8,8.0,9.0,-1,-1,-1,7.0,7.5,7.75
27003542,8.8,8.0,9.4,7.75,6.0,6.0,-1,-1,-1
27003543,8.0,-1,-1,-1,8.5,7.5,-1,-1,-1
27003544,7.8,7.5,8.6,-1,-1,-1,8.25,7.75,9.5
27003545,8.8,7.25,9.8,-1,-1,-1,7.0,8.0,9.25
27003546,9.6,6.0,8.6,9.25,8.75,8.0,-1,-1,-1
27003547,8.8,-1,-1,7.25,8.0,5.0,-1,-1,-1
27003548,9.6,6.25,8.8,8.25,8.25,3.75,-1,-1,-1
27003549,9.0,6.0,7.4,8.25,9.25,5.75,-1,-1,-1
27003550,4.6,5.5,4.8,-1,-1,-1,4.5,6.75,-1
