SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
08001998,2.8,5.0,2.6,-1,-1,-1,1.5,4.0,5.75
08001999,3.4,5.5,3.4,-1,-1,-1,3.0,5.75,6.25
08002000,5.8,5.75,4.8,-1,-1,-1,6.0,7.0,9.5
08002001,4.2,6.25,3.4,-1,-1,-1,3.25,6.5,8.25
08002002,6.6,7.0,3.8,-1,-1,-1,6.0,8.25,9.5
08002003,7.2,7.0,5.4,-1,-1,-1,6.25,8.0,10.0
08002004,4.0,5.0,4.8,-1,-1,-1,4.75,5.0,8.5
08002005,7.2,8.25,5.4,6.5,8.0,7.0,-1,-1,-1
08002006,7.2,7.5,5.6,-1,-1,-1,6.5,7.5,9.75
08002007,6.0,6.25,5.2,-1,-1,-1,5.0,6.5,9.25
08002008,5.8,8.25,5.2,-1,-1,-1,5.25,6.25,10.0
08002009,7.6,7.5,7.8,6.75,6.5,5.5,-1,-1,-1
08002010,6.6,8.75,6.2,-1,-1,-1,6.75,8.75,9.25
08002011,7.6,7.0,5.8,7.0,8.0,5.0,-1,-1,-1
08002012,5.4,6.5,5.4,-1,-1,-1,7.75,8.5,9.5
08002013,3.2,2.5,-1,-1,-1,-1,2.75,4.5,-1
08002014,7.8,7.0,6.0,7.75,5.75,6.5,-1,-1,-1
08002015,6.0,6.5,4.8,-1,-1,-1,4.25,8.75,8.5
08002016,4.8,5.25,4.2,-1,-1,-1,3.5,5.75,8.25
08002017,5.4,5.75,-1,-1,-1,-1,6.75,6.25,-1
08002018,6.8,6.0,-1,-1,-1,-1,4.5,6.5,-1
08002019,5.2,4.75,-1,-1,-1,-1,4.0,6.0,-1
08002020,3.2,5.75,-1,-1,-1,-1,4.75,6.0,-1
08002021,6.2,7.75,5.0,-1,-1,-1,4.75,7.25,8.75
08002022,6.2,7.5,4.6,-1,-1,-1,5.5,7.75,9.5
08002023,4.2,3.5,-1,-1,-1,-1,4.0,6.0,-1
08002024,7.6,6.5,6.4,7.25,8.0,5.25,-1,-1,-1
08002025,3.4,5.25,-1,-1,-1,-1,3.25,6.25,-1
08002026,5.4,5.25,3.2,-1,-1,-1,5.25,7.0,10.0
08002027,5.2,6.25,-1,-1,-1,-1,5.0,6.5,-1
08002028,6.6,6.5,4.0,-1,-1,-1,3.5,8.25,8.25
08002029,4.6,4.5,-1,-1,-1,-1,4.0,6.0,-1
08002030,3.6,3.5,-1,-1,-1,-1,3.5,6.75,-1
08002031,6.2,7.0,4.2,-1,-1,-1,3.5,8.75,9.75
08002032,7.0,7.75,8.8,5.25,4.5,5.75,-1,-1,-1
08002033,4.8,5.5,4.8,-1,-1,-1,2.75,5.75,8.75
08002034,7.2,8.0,8.8,5.75,4.25,4.25,-1,-1,-1
08002035,8.4,8.75,6.2,9.0,7.5,6.25,-1,-1,-1
08002036,6.4,6.25,5.4,5.5,5.25,5.5,-1,-1,-1
08002037,4.0,3.5,2.6,-1,-1,-1,3.0,5.75,7.0
08002038,4.2,6.0,4.6,-1,-1,-1,4.25,6.25,8.0
08002039,6.2,6.25,5.4,-1,-1,-1,6.25,7.0,9.5
08002040,6.8,6.75,7.2,6.25,7.0,6.25,-1,-1,-1
08002041,4.8,5.25,4.6,-1,-1,-1,2.75,5.75,8.5
08002042,5.8,5.75,3.8,-1,-1,-1,3.5,5.5,7.75
08002043,6.0,5.75,-1,-1,-1,-1,3.5,4.75,-1
08002044,8.0,7.5,4.8,5.25,6.25,5.5,-1,-1,-1
08002045,7.2,6.5,4.2,-1,-1,-1,4.0,7.25,9.25
08002046,4.6,6.5,3.2,-1,-1,-1,6.25,8.25,8.5
08002047,2.6,2.25,-1,-1,-1,-1,2.5,4.0,-1
08002048,5.8,5.5,-1,-1,-1,-1,4.25,6.0,-1
08002049,3.8,6.5,3.8,-1,-1,-1,5.25,6.75,9.75
08002050,6.6,5.25,4.0,-1,-1,-1,5.0,7.75,9.5
08002051,4.6,4.75,-1,-1,-1,-1,4.25,5.75,-1
08002052,5.4,5.5,3.6,-1,-1,-1,2.25,7.0,8.0
08002053,5.4,4.0,-1,-1,-1,-1,5.25,6.75,-1
08002054,5.2,3.5,-1,-1,-1,-1,4.25,5.5,-1
08002055,5.8,5.0,-1,-1,-1,-1,3.25,7.25,-1
08002056,6.2,6.5,6.2,-1,-1,-1,6.0,8.25,9.0
08002057,6.4,7.25,4.2,-1,-1,-1,5.0,7.25,9.25
08002058,7.2,4.25,-1,-1,-1,-1,5.5,7.25,-1
08002059,7.6,6.75,8.6,7.0,6.75,8.0,-1,-1,-1
08002060,4.6,5.0,-1,-1,-1,-1,3.75,6.25,-1
08002061,7.2,8.25,8.0,6.0,4.75,6.25,-1,-1,-1
08002062,4.2,5.25,3.0,-1,-1,-1,2.25,4.0,6.5
08002063,6.0,6.25,5.0,-1,-1,-1,7.5,7.5,9.25
08002064,5.8,6.0,4.6,-1,-1,-1,5.25,7.25,8.25
08002065,4.8,6.5,-1,-1,-1,-1,4.75,6.25,-1
08002066,2.2,1.75,-1,-1,-1,-1,2.75,3.75,-1
08002067,4.8,5.5,4.0,-1,-1,-1,4.25,6.0,6.75
08002068,7.2,6.75,6.2,-1,-1,-1,8.25,7.5,9.75
08002069,5.4,3.25,-1,-1,-1,-1,3.75,5.75,-1
08002070,8.8,7.5,6.8,7.25,9.0,8.25,-1,-1,-1
08002071,6.4,6.75,7.2,4.25,5.0,6.25,-1,-1,-1
08002072,4.4,5.25,-1,-1,-1,-1,4.0,7.5,-1
08002073,7.0,6.0,3.6,4.25,4.25,6.0,-1,-1,-1
08002074,6.0,7.25,1.6,-1,-1,-1,4.5,7.25,7.75
08002075,4.8,8.0,3.6,-1,-1,-1,3.75,7.75,9.0
08002076,4.4,4.5,-1,-1,-1,-1,5.0,7.25,-1
08002077,4.6,6.5,-1,-1,-1,-1,6.5,7.75,-1
08002078,4.4,5.75,3.2,-1,-1,-1,7.0,6.75,8.0
08002079,5.8,6.75,6.2,-1,-1,-1,5.25,6.75,10.0
08002080,5.4,7.25,5.2,-1,-1,-1,5.5,5.75,9.0
08002081,7.2,9.0,7.4,-1,-1,-1,9.0,9.0,9.75
08002082,7.6,8.0,6.8,-1,-1,-1,6.25,5.25,9.0
08002083,6.4,8.25,5.6,-1,-1,-1,8.0,7.5,9.5
08002084,6.0,8.5,3.4,-1,-1,-1,4.25,6.75,9.75
08002085,7.2,8.25,5.6,-1,-1,-1,6.5,9.25,9.5
08002086,4.0,5.0,2.6,-1,-1,-1,2.75,6.5,8.25
08002087,5.0,6.25,3.8,-1,-1,-1,4.0,5.75,8.25
08002088,5.2,6.0,3.2,-1,-1,-1,4.25,6.5,9.75
08002089,3.2,3.25,3.0,-1,-1,-1,3.5,1.5,5.5
08002090,6.2,5.25,4.0,-1,-1,-1,3.0,6.5,9.0
08002091,7.0,8.0,5.6,-1,-1,-1,6.5,7.25,9.5
08002092,7.2,7.25,6.8,-1,-1,-1,3.75,7.25,9.75
08002093,5.4,9.0,6.6,-1,-1,-1,9.5,9.5,9.0
08002094,6.4,8.5,5.6,-1,-1,-1,5.5,8.5,9.25
08002095,5.8,5.0,4.2,-1,-1,-1,2.5,6.5,7.5
08002096,8.0,8.75,5.8,-1,-1,-1,7.5,8.0,10.0
08002097,5.4,7.5,6.2,-1,-1,-1,5.25,8.0,8.5
08002098,6.6,6.75,5.8,-1,-1,-1,4.0,6.5,9.5
08002099,4.8,6.5,4.2,-1,-1,-1,5.5,7.25,9.75
08002100,7.4,6.0,5.6,-1,-1,-1,6.0,8.0,10.0
08002101,6.6,5.5,4.2,-1,-1,-1,2.75,6.5,8.75
08002102,6.2,4.25,5.8,-1,-1,-1,2.0,6.5,8.0
08002103,6.4,5.0,6.4,-1,-1,-1,3.75,7.0,8.75
08002104,5.0,3.25,5.4,-1,-1,-1,2.75,5.75,6.5
08002105,3.0,6.0,3.2,-1,-1,-1,5.25,6.5,7.5
08002106,7.8,7.25,4.2,-1,-1,-1,5.25,7.0,8.25
08002107,6.4,5.75,4.6,-1,-1,-1,4.5,5.75,8.75
08002108,5.2,6.75,4.2,-1,-1,-1,4.0,5.5,7.0
08002109,3.6,5.0,3.8,-1,-1,-1,2.5,6.0,6.5
08002110,3.8,6.75,3.0,-1,-1,-1,3.0,6.5,8.0
08002111,6.8,7.25,6.2,-1,-1,-1,6.5,8.0,9.0
08002112,6.0,7.75,6.2,-1,-1,-1,6.0,7.75,9.25
08002113,5.6,6.25,6.0,-1,-1,-1,3.0,6.75,9.0
08002114,4.8,4.5,4.8,-1,-1,-1,2.25,5.75,7.0
08002115,7.8,6.5,3.8,-1,-1,-1,7.5,6.25,9.75
08002116,7.2,8.25,7.0,5.25,7.25,7.25,-1,-1,-1
08002117,3.8,4.0,4.8,-1,-1,-1,4.25,5.5,8.5
08002118,4.2,5.75,2.4,-1,-1,-1,3.25,6.5,6.75
08002119,4.0,5.0,2.6,-1,-1,-1,6.75,6.25,8.25
08002120,6.8,7.5,5.0,-1,-1,-1,7.5,7.0,9.25
08002121,4.2,5.25,4.2,-1,-1,-1,4.0,6.5,8.25
08002122,7.2,7.0,5.2,-1,-1,-1,6.75,7.75,9.75
08002123,6.6,7.25,8.6,-1,-1,-1,8.25,8.75,9.5
08002124,7.6,8.5,6.8,-1,-1,-1,7.75,9.25,10.0
08002125,6.0,6.5,4.8,-1,-1,-1,3.5,5.75,8.75
08002126,4.0,3.0,2.4,-1,-1,-1,3.25,4.75,6.75
08002127,4.4,5.0,3.8,-1,-1,-1,2.5,6.0,7.75
08002128,8.8,7.25,4.6,8.0,7.0,6.0,-1,-1,-1
08002129,4.2,6.75,4.0,-1,-1,-1,3.25,6.5,9.0
08002130,5.8,7.0,5.4,-1,-1,-1,4.75,7.75,8.25
08002131,5.8,7.5,5.0,-1,-1,-1,3.0,7.0,8.25
08002132,7.4,9.0,4.8,-1,-1,-1,7.5,9.25,9.75
08002133,4.0,8.25,5.8,-1,-1,-1,3.75,7.5,10.0
08002134,7.0,7.75,4.0,-1,-1,-1,5.25,7.25,9.25
08002135,4.4,6.5,4.8,-1,-1,-1,5.75,7.25,8.5
08002136,4.8,6.5,4.8,-1,-1,-1,4.25,5.25,7.5
08002137,1.6,3.5,1.8,-1,-1,-1,2.75,5.25,6.0
08002138,4.4,5.0,3.6,-1,-1,-1,3.0,4.75,5.25
08002139,7.0,5.0,5.0,-1,-1,-1,2.25,6.5,6.5
08002140,6.8,6.5,4.8,-1,-1,-1,2.25,6.0,7.5
08002141,6.0,6.0,4.0,-1,-1,-1,7.5,8.5,9.5
08002142,5.6,7.25,3.6,-1,-1,-1,6.75,8.5,9.0
08002143,7.8,8.5,5.0,-1,-1,-1,8.25,8.75,10.0
08002144,5.4,5.75,5.2,-1,-1,-1,5.0,7.25,9.0
08002145,3.6,3.0,3.6,-1,-1,-1,3.5,4.75,9.25
08002146,4.6,6.0,3.4,-1,-1,-1,3.25,6.75,7.0
08002147,6.4,5.5,4.8,-1,-1,-1,3.75,7.0,9.0
08002148,6.8,5.0,5.6,-1,-1,-1,5.25,7.5,8.25
08002149,7.6,8.75,6.2,7.0,8.25,6.25,-1,-1,-1
08002150,8.0,8.5,7.6,-1,-1,-1,6.5,7.25,10.0
08002151,5.6,8.75,5.0,-1,-1,-1,5.5,7.25,8.25
08002152,7.2,7.75,5.8,-1,-1,-1,7.75,7.5,8.5
08002153,5.4,5.5,5.6,-1,-1,-1,4.5,7.0,8.5
08002154,7.6,7.0,6.2,-1,-1,-1,7.25,7.25,9.75
08002155,3.6,3.0,4.8,-1,-1,-1,4.75,7.75,7.5
08002156,6.2,7.25,5.8,-1,-1,-1,4.25,7.5,9.75
08002157,7.0,8.0,6.2,8.0,8.0,8.0,-1,-1,-1
08002158,4.4,5.5,4.0,-1,-1,-1,3.75,6.25,9.25
08002159,4.4,6.25,5.4,-1,-1,-1,6.5,7.25,8.75
08002160,7.0,8.5,7.6,7.0,6.5,6.75,-1,-1,-1
08002161,4.4,8.0,5.2,-1,-1,-1,4.0,7.0,8.75
08002162,6.2,6.0,4.0,-1,-1,-1,3.75,6.5,8.5
08002163,6.4,7.5,5.6,-1,-1,-1,5.25,8.5,9.0
08002164,5.0,7.5,2.2,-1,-1,-1,8.25,7.25,8.75
08002165,6.2,8.0,5.4,-1,-1,-1,7.5,8.0,8.25
08002166,4.2,7.25,3.2,-1,-1,-1,4.25,5.5,9.0
08002167,7.6,8.0,9.6,-1,-1,-1,7.75,7.75,10.0
08002168,6.4,8.25,4.8,-1,-1,-1,5.75,8.25,9.0
08002169,5.0,7.0,5.2,-1,-1,-1,4.75,7.5,8.75
08002170,7.4,5.5,5.2,-1,-1,-1,4.25,8.0,9.25
08002171,5.6,7.75,5.4,-1,-1,-1,5.0,8.0,9.25
08002172,3.2,5.25,2.6,-1,-1,-1,2.5,5.5,7.0
08002173,2.0,4.5,3.0,-1,-1,-1,3.75,6.5,8.5
08002174,6.6,5.5,5.4,-1,-1,-1,7.0,7.75,9.5
08002175,5.2,5.0,5.0,-1,-1,-1,4.0,5.5,7.5
08002176,6.4,6.5,4.4,-1,-1,-1,6.5,7.0,9.0
08002177,5.2,6.25,4.0,-1,-1,-1,5.75,6.75,9.25
08002178,7.6,5.25,5.2,-1,-1,-1,7.0,7.5,9.25
08002179,3.8,5.0,4.2,-1,-1,-1,4.0,6.75,8.25
08002180,5.2,4.5,3.4,-1,-1,-1,4.0,7.25,8.5
08002181,6.4,5.0,4.4,-1,-1,-1,2.75,5.75,9.0
08002182,6.2,7.0,3.4,-1,-1,-1,5.5,6.25,8.75
08002183,7.2,6.0,5.6,-1,-1,-1,7.25,7.75,9.0
08002184,2.6,3.25,1.8,-1,-1,-1,2.5,4.25,5.75
08002185,4.4,5.0,4.2,-1,-1,-1,4.25,5.75,9.0
08002186,4.2,5.5,4.8,-1,-1,-1,6.5,8.0,9.5
08002187,7.2,7.5,6.4,-1,-1,-1,4.75,8.75,9.5
08002188,4.6,3.75,3.8,-1,-1,-1,4.0,7.5,7.75
08002189,7.0,7.25,4.6,-1,-1,-1,4.75,7.25,8.75
08002190,7.2,7.5,4.8,-1,-1,-1,5.5,8.75,9.0
08002191,3.4,4.0,3.8,-1,-1,-1,3.5,5.25,8.25
08002192,7.2,8.5,5.6,-1,-1,-1,6.25,9.25,9.5
08002193,6.6,8.0,6.4,-1,-1,-1,7.0,9.25,9.75
08002194,5.4,7.5,5.8,-1,-1,-1,6.0,8.0,9.5
08002195,7.0,8.25,7.0,-1,-1,-1,7.25,9.25,10.0
08002196,7.6,8.5,4.4,-1,-1,-1,5.75,8.25,9.25
08002197,8.4,8.5,5.8,-1,-1,-1,5.0,8.5,9.5
08002198,6.6,7.75,5.6,-1,-1,-1,6.75,8.0,8.75
08002199,7.2,8.25,5.4,-1,-1,-1,4.0,7.75,9.25
08002200,5.2,6.25,2.6,-1,-1,-1,3.25,4.75,7.75
08002201,6.4,7.0,5.4,-1,-1,-1,7.0,8.25,10.0
08002202,4.4,8.0,4.6,-1,-1,-1,5.5,7.75,8.5
08002203,4.4,6.75,3.8,-1,-1,-1,2.5,5.25,8.75
08002204,7.4,8.0,6.6,6.75,7.5,6.75,-1,-1,-1
08002205,7.0,7.75,5.6,-1,-1,-1,6.25,8.0,9.0
08002206,6.0,8.25,6.4,-1,-1,-1,4.75,8.0,8.5
08002207,7.0,8.0,6.0,-1,-1,-1,7.0,9.5,9.5
08002208,5.4,4.75,5.4,-1,-1,-1,3.5,6.25,9.5
08002209,5.2,6.25,4.2,-1,-1,-1,3.25,6.5,8.25
08002210,4.8,6.25,4.6,-1,-1,-1,2.75,6.25,7.25
08002211,5.4,6.25,5.2,-1,-1,-1,3.75,5.75,9.0
08002212,6.4,6.75,4.6,-1,-1,-1,5.25,7.75,9.0
08002213,4.6,6.25,3.4,-1,-1,-1,4.0,6.5,9.0
08002214,5.4,6.0,4.8,-1,-1,-1,5.75,7.25,9.5
08002215,5.0,6.75,5.2,-1,-1,-1,5.0,7.0,9.0
08002216,6.8,7.25,7.2,-1,-1,-1,7.5,9.5,9.5
08002217,6.8,8.0,6.0,-1,-1,-1,8.5,9.75,9.75
08002218,6.8,7.25,7.0,-1,-1,-1,7.5,9.0,9.5
08002219,7.8,6.5,6.0,-1,-1,-1,7.0,7.75,9.75
08002220,5.2,6.25,4.4,-1,-1,-1,3.0,7.5,8.5
08002221,3.4,3.5,4.2,-1,-1,-1,3.0,6.0,8.25
08002222,5.4,6.75,4.6,-1,-1,-1,5.25,6.75,9.0
08002223,4.4,5.25,6.0,-1,-1,-1,3.25,7.5,8.5
08002224,6.8,8.25,4.6,-1,-1,-1,6.25,9.5,8.75
08002225,6.8,6.75,4.6,-1,-1,-1,4.25,8.5,9.75
08002226,4.4,6.0,5.8,-1,-1,-1,2.75,7.0,9.25
08002227,7.2,5.0,5.0,-1,-1,-1,4.75,8.0,9.75
08002228,6.2,4.25,7.4,-1,-1,-1,3.5,6.75,8.25
08002229,5.2,4.0,4.8,-1,-1,-1,4.0,6.0,7.75
08002230,4.2,3.5,4.8,-1,-1,-1,4.75,6.75,7.25
08002231,5.2,7.25,5.2,-1,-1,-1,1.75,6.5,7.25
08002232,5.0,8.0,7.2,-1,-1,-1,5.5,8.0,9.25
08002233,6.2,6.0,5.4,-1,-1,-1,2.75,5.5,7.5
08002234,4.2,4.5,3.4,-1,-1,-1,3.25,6.0,8.25
08002235,5.0,5.0,3.6,-1,-1,-1,3.25,6.75,8.25
08002236,4.2,6.75,4.8,-1,-1,-1,1.75,5.75,6.75
08002237,7.8,7.0,5.6,-1,-1,-1,7.25,9.0,9.5
08002238,4.4,7.0,3.4,-1,-1,-1,3.0,5.75,7.25
08002239,5.8,6.75,3.8,-1,-1,-1,3.5,7.25,8.5
08002240,6.6,8.25,6.8,-1,-1,-1,6.75,7.0,9.5
08002241,6.4,7.5,3.8,-1,-1,-1,6.0,8.75,9.5
08002242,5.8,8.75,4.4,-1,-1,-1,6.0,7.25,9.0
08002243,3.4,5.0,3.2,-1,-1,-1,1.75,5.75,6.0
08002244,6.2,6.0,5.4,-1,-1,-1,2.25,6.0,8.75
08002245,4.4,5.0,5.6,-1,-1,-1,3.5,6.25,7.0
08002246,7.6,9.0,6.4,7.0,7.0,6.0,-1,-1,-1
08002247,8.6,7.25,6.2,7.75,7.5,8.25,-1,-1,-1
08002248,7.0,8.0,8.4,-1,-1,-1,6.0,8.5,9.5
08002249,6.4,6.75,7.0,-1,-1,-1,6.5,8.75,9.0
08002250,4.0,3.75,3.8,-1,-1,-1,2.5,4.75,7.75
08002251,5.2,5.5,3.2,-1,-1,-1,5.5,6.5,8.5
08002252,4.6,5.5,3.6,-1,-1,-1,4.5,5.0,8.0
08002253,6.8,8.25,7.2,-1,-1,-1,7.5,8.75,9.25
08002254,6.2,9.0,7.6,-1,-1,-1,8.5,9.5,9.5
08002255,5.4,6.5,4.4,-1,-1,-1,4.0,8.0,8.5
08002256,8.0,7.0,4.2,-1,-1,-1,3.5,7.0,9.25
08002257,5.2,6.25,4.6,-1,-1,-1,4.5,7.25,8.75
08002258,5.8,7.75,4.8,-1,-1,-1,4.5,6.0,9.0
08002259,5.8,6.5,6.2,-1,-1,-1,5.75,6.5,9.5
08002260,5.6,6.0,4.6,-1,-1,-1,4.0,6.75,8.0
08002261,5.4,5.0,4.4,-1,-1,-1,3.5,6.25,8.0
08002262,5.6,4.0,4.6,-1,-1,-1,6.5,8.5,8.75
08002263,7.2,9.0,5.4,-1,-1,-1,6.5,7.25,10.0
08002264,6.0,6.75,6.0,-1,-1,-1,5.0,8.0,9.25
08002265,3.4,4.5,2.8,-1,-1,-1,2.75,4.75,6.0
08002266,5.6,4.75,4.4,-1,-1,-1,2.0,6.25,8.75
08002267,4.0,4.75,3.0,-1,-1,-1,3.0,6.0,7.5
08002268,4.4,5.25,4.4,-1,-1,-1,4.75,7.5,8.5
08002269,7.2,8.0,5.0,-1,-1,-1,6.0,8.0,10.0
08002270,6.8,5.0,4.4,-1,-1,-1,2.0,5.75,8.75
08002271,6.6,8.25,6.4,-1,-1,-1,7.75,8.5,9.25
08002272,4.2,5.5,2.8,-1,-1,-1,3.0,6.0,7.25
08002273,5.0,6.25,3.0,-1,-1,-1,3.0,7.25,9.75
08002274,4.2,4.5,2.8,-1,-1,-1,2.5,6.0,7.5
08002275,6.4,7.5,5.6,-1,-1,-1,6.25,8.0,9.75
08002276,5.8,6.75,4.8,-1,-1,-1,4.25,7.25,8.75
08002277,6.8,6.75,5.6,-1,-1,-1,6.5,8.25,9.0
08002278,7.2,5.25,6.6,-1,-1,-1,5.0,7.75,9.5
08002279,7.0,6.25,4.8,-1,-1,-1,5.5,6.0,9.75
08002280,4.8,6.5,4.4,-1,-1,-1,4.5,7.5,7.0
08002281,6.0,8.5,7.2,-1,-1,-1,5.25,7.75,9.25
08002282,7.8,8.0,6.6,-1,-1,-1,7.0,8.25,9.75
08002283,6.8,6.25,4.8,-1,-1,-1,6.0,7.25,9.5
08002284,5.0,5.25,4.0,-1,-1,-1,5.75,6.75,9.25
08002285,7.8,8.75,6.4,-1,-1,-1,8.75,9.5,9.25
08002286,3.2,3.5,3.8,-1,-1,-1,3.0,5.25,6.0
08002287,8.2,9.0,6.2,-1,-1,-1,9.0,9.5,9.25
08002288,5.4,6.25,3.8,-1,-1,-1,4.5,6.25,9.0
08002289,6.4,5.0,4.4,-1,-1,-1,2.5,6.25,8.5
08002290,7.0,5.75,4.4,-1,-1,-1,3.75,7.25,10.0
08002291,3.0,5.75,2.8,-1,-1,-1,2.5,3.75,7.25
08002292,4.0,1.75,2.6,-1,-1,-1,2.0,2.25,6.75
08002293,5.8,5.75,4.0,-1,-1,-1,2.25,6.25,7.75
08002294,6.4,7.75,6.0,-1,-1,-1,5.5,8.5,9.75
08002295,7.0,4.75,4.4,-1,-1,-1,3.0,6.25,8.25
08002296,5.4,5.0,4.8,-1,-1,-1,2.5,5.5,8.5
08002297,5.0,7.0,5.0,-1,-1,-1,4.5,5.75,9.0
08002298,8.4,7.0,7.6,-1,-1,-1,7.75,8.75,10.0
08002299,4.2,4.5,4.4,-1,-1,-1,3.0,7.0,8.5
08002300,3.8,4.0,4.4,-1,-1,-1,3.0,5.5,6.5
08002301,6.2,7.75,5.4,-1,-1,-1,6.25,8.25,9.0
08002302,5.0,6.0,2.6,-1,-1,-1,5.5,6.5,9.75
08002303,4.6,4.25,4.8,-1,-1,-1,2.0,6.0,6.75
08002304,7.6,7.25,4.4,-1,-1,-1,4.75,6.5,9.0
08002305,8.4,8.25,5.6,-1,-1,-1,8.25,8.5,9.5
08002306,7.2,6.75,4.6,-1,-1,-1,5.25,8.0,9.75
08002307,4.2,5.75,4.4,-1,-1,-1,3.25,6.0,6.75
08002308,5.0,7.0,2.0,-1,-1,-1,2.5,4.25,8.25
08002309,6.4,6.0,5.0,-1,-1,-1,6.25,7.0,8.25
08002310,7.2,7.5,4.2,6.25,6.75,4.75,-1,-1,-1
08002311,5.8,6.5,3.8,-1,-1,-1,6.0,5.0,7.5
08002312,3.2,6.25,3.4,-1,-1,-1,3.75,3.75,5.5
08002313,7.4,7.25,4.4,7.25,7.0,7.75,-1,-1,-1
08002314,5.0,6.5,4.6,-1,-1,-1,2.75,8.25,9.25
08002315,7.4,8.0,6.2,8.0,6.75,6.75,-1,-1,-1
08002316,4.4,7.0,6.0,-1,-1,-1,5.25,6.75,8.25
08002317,6.2,6.75,6.6,-1,-1,-1,3.5,6.75,8.25
08002318,3.8,4.5,2.6,-1,-1,-1,4.25,7.0,7.75
08002319,6.4,8.0,5.2,-1,-1,-1,6.75,8.0,9.25
08002320,2.8,6.0,2.8,-1,-1,-1,2.25,3.5,7.75
08002321,6.0,8.5,5.4,-1,-1,-1,5.5,7.5,9.5
08002322,8.4,6.5,7.0,5.75,6.25,5.5,-1,-1,-1
08002323,5.4,7.5,8.6,-1,-1,-1,5.5,8.25,9.25
08002324,7.8,5.25,6.8,-1,-1,-1,6.75,8.0,8.75
08002325,8.6,8.5,9.4,-1,-1,-1,5.5,6.75,8.75
08002326,7.2,6.75,5.4,5.25,4.5,4.25,-1,-1,-1
08002327,8.6,7.25,7.6,8.5,8.0,5.0,-1,-1,-1
08002328,7.2,7.0,6.2,-1,-1,-1,8.25,8.5,8.25
08002329,3.6,7.75,-1,-1,-1,-1,5.0,5.75,-1
08002330,6.0,6.25,4.0,-1,-1,-1,3.0,6.0,6.25
08002331,4.6,5.0,3.4,-1,-1,-1,4.0,6.75,7.25
08002332,3.4,5.0,2.2,-1,-1,-1,3.0,5.75,6.25
08002333,4.8,5.75,-1,-1,-1,-1,6.25,8.0,-1
08002334,6.2,6.75,4.0,-1,-1,-1,3.25,6.25,8.5
08002335,6.8,5.5,-1,-1,-1,-1,4.75,7.5,-1
08002336,7.0,7.5,5.2,-1,-1,-1,4.25,7.5,8.25
08002337,6.6,6.75,4.4,-1,-1,-1,3.75,6.5,9.25
08002338,6.8,6.75,6.4,5.25,7.0,4.5,-1,-1,-1
08002339,4.2,6.25,4.0,-1,-1,-1,3.25,5.75,9.0
08002340,6.4,7.25,7.0,-1,-1,-1,4.75,7.5,9.25
08002341,6.8,8.0,4.0,-1,-1,-1,6.0,8.25,9.5
08002342,3.0,4.0,1.8,-1,-1,-1,3.25,5.5,8.0
08002343,3.0,2.0,-1,-1,-1,-1,2.75,5.0,-1
08002344,6.4,7.0,3.6,-1,-1,-1,4.75,7.5,9.0
08002345,4.8,6.0,3.2,-1,-1,-1,5.0,6.5,7.75
08002346,5.4,5.25,3.6,-1,-1,-1,3.5,6.25,8.75
08002347,7.0,5.5,4.6,-1,-1,-1,7.75,8.75,9.0
08002348,4.6,4.75,2.8,-1,-1,-1,3.25,5.75,8.5
08002349,5.2,6.75,4.6,-1,-1,-1,7.25,7.75,8.75
08002350,4.0,3.25,4.2,-1,-1,-1,2.75,5.5,5.25
08002351,3.8,4.25,3.2,-1,-1,-1,2.5,5.0,7.25
08002352,5.4,6.25,5.2,-1,-1,-1,4.0,6.75,9.0
08002353,4.2,3.25,-1,-1,-1,-1,4.75,6.5,-1
08002354,5.8,6.75,2.6,-1,-1,-1,4.25,6.75,8.0
08002355,6.8,5.0,3.2,-1,-1,-1,4.75,7.25,9.25
08002356,3.0,5.0,-1,-1,-1,-1,3.5,5.75,-1
08002357,7.4,6.0,6.2,-1,-1,-1,6.0,6.75,8.5
08002358,6.0,5.0,5.0,-1,-1,-1,5.25,7.75,9.5
08002359,8.6,6.5,8.6,7.0,5.25,4.75,-1,-1,-1
08002360,8.2,6.5,5.8,7.75,7.75,7.5,-1,-1,-1
08002361,7.8,6.75,6.8,8.25,7.25,6.25,-1,-1,-1
08002362,6.0,6.25,5.2,-1,-1,-1,3.0,7.0,9.0
08002363,5.4,7.25,5.0,-1,-1,-1,4.25,7.0,9.0
08002364,8.2,6.0,5.0,-1,-1,-1,2.75,6.0,8.0
08002365,4.2,4.75,3.0,-1,-1,-1,5.75,5.75,8.0
08002366,6.6,6.25,5.4,-1,-1,-1,5.25,8.0,9.0
08002367,5.2,4.25,2.6,-1,-1,-1,2.25,6.25,6.75
08002368,5.6,6.0,5.4,-1,-1,-1,6.25,6.75,9.5
08002369,4.8,6.25,4.8,-1,-1,-1,5.75,7.0,7.75
08002370,7.4,6.25,3.6,-1,-1,-1,5.75,8.5,9.25
08002371,5.6,6.25,3.6,-1,-1,-1,3.0,6.5,8.75
08002372,5.6,5.5,3.8,-1,-1,-1,3.25,6.0,7.25
08002373,3.4,5.5,-1,-1,-1,-1,4.5,6.75,-1
08002374,6.0,6.25,4.6,-1,-1,-1,8.0,7.0,9.5
08002375,4.8,5.25,-1,-1,-1,-1,4.25,8.75,-1
