SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
13001195,7.4,8.25,6.4,-1,-1,-1,6.5,6.25,8.5
13001196,5.4,8.5,8.4,-1,-1,-1,4.5,6.75,9.0
13001197,6.2,7.75,-1,-1,-1,-1,2.0,5.75,-1
13001198,5.4,8.0,5.4,-1,-1,-1,1.75,6.5,5.75
13001199,5.4,8.0,6.2,-1,-1,-1,4.75,6.75,7.75
13001200,6.0,8.25,7.6,-1,-1,-1,2.75,7.0,8.25
13001201,7.8,6.0,7.4,8.0,6.0,6.5,-1,-1,-1
13001202,6.4,7.0,5.8,-1,-1,-1,4.0,6.0,8.75
13001203,6.6,6.75,7.4,-1,-1,-1,5.0,6.75,9.0
13001204,5.0,5.0,-1,-1,-1,-1,6.0,6.75,-1
13001205,8.4,7.5,6.4,-1,-1,-1,6.25,8.0,9.5
13001206,3.8,3.5,-1,-1,-1,-1,3.5,5.25,-1
13001207,3.0,6.5,-1,-1,-1,-1,6.25,7.0,-1
13001208,7.6,5.5,5.8,7.5,6.5,4.75,-1,-1,-1
13001209,7.0,8.25,7.0,-1,-1,-1,5.5,6.25,7.25
13001210,7.0,6.25,-1,-1,-1,-1,5.25,6.25,-1
13001211,4.6,4.5,-1,-1,-1,-1,2.75,5.75,-1
13001212,6.4,5.25,6.2,-1,-1,-1,4.25,5.75,9.0
13001213,7.2,7.75,6.4,-1,-1,-1,5.25,6.5,8.25
13001214,7.8,6.5,7.8,-1,-1,-1,3.75,6.5,8.0
13001215,3.6,8.0,7.6,-1,-1,-1,8.25,8.5,8.75
13001216,4.2,7.75,7.4,-1,-1,-1,3.25,5.0,7.5
13001217,7.8,9.0,7.0,-1,-1,-1,8.25,7.5,9.75
13001218,8.4,7.0,9.0,4.5,7.75,5.75,-1,-1,-1
13001219,6.4,6.5,-1,-1,-1,-1,5.5,7.0,-1
13001220,4.4,8.5,5.6,-1,-1,-1,5.25,6.5,8.75
13001221,5.6,8.25,8.2,-1,-1,-1,7.25,6.5,9.0
13001222,6.4,6.0,7.2,4.75,3.75,3.25,-1,-1,-1
13001223,8.0,8.0,9.8,-1,-1,-1,7.0,8.0,9.25
13001224,4.2,5.25,2.8,-1,-1,-1,6.5,7.0,-1
13001225,5.8,8.5,6.4,-1,-1,-1,3.75,6.5,8.75
13001226,5.8,5.75,6.8,-1,-1,-1,2.75,4.25,8.25
13001227,7.8,7.25,6.8,-1,-1,-1,5.25,6.75,9.25
13001228,3.2,6.0,-1,-1,-1,-1,3.5,6.0,-1
13001229,4.2,6.75,4.6,-1,-1,-1,4.25,7.5,9.5
13001230,7.8,8.5,7.2,-1,-1,-1,4.0,5.5,8.25
13001231,7.0,6.75,4.8,5.5,7.75,3.25,-1,-1,-1
13001232,6.4,6.5,-1,-1,-1,-1,3.0,6.75,-1
13001233,6.6,8.25,6.2,-1,-1,-1,5.25,7.0,8.75
13001234,5.8,6.5,5.6,-1,-1,-1,4.0,6.75,5.5
13001235,5.6,6.0,-1,-1,-1,-1,6.75,7.75,-1
13001236,5.8,4.75,-1,-1,-1,-1,3.25,6.0,-1
13001237,2.4,5.25,-1,-1,-1,-1,4.0,6.25,-1
13001238,8.6,8.25,6.4,-1,-1,-1,4.25,6.0,7.75
13001239,7.6,5.75,4.8,6.0,7.25,4.75,-1,-1,-1
13001240,5.4,8.25,6.4,-1,-1,-1,8.25,7.0,7.5
13001241,6.6,7.0,6.8,-1,-1,-1,8.0,6.25,7.75
13001242,8.4,7.25,6.6,-1,-1,-1,3.5,7.0,9.0
13001243,8.2,8.5,8.0,-1,-1,-1,9.0,9.0,8.75
13001244,5.4,6.25,6.0,-1,-1,-1,5.25,7.25,9.75
13001245,4.6,6.25,-1,-1,-1,-1,3.5,6.75,-1
13001246,3.4,5.0,-1,-1,-1,-1,2.25,6.75,-1
13001247,6.4,8.25,7.4,-1,-1,-1,6.0,6.5,9.0
13001248,7.0,8.0,7.0,-1,-1,-1,4.75,7.0,8.5
13001249,5.0,8.0,5.6,-1,-1,-1,3.5,6.25,7.5
13001250,8.2,-1,-1,-1,8.25,7.75,-1,-1,-1
13001251,5.8,6.0,-1,-1,-1,-1,4.25,6.75,-1
13001252,4.4,6.0,9.0,-1,-1,-1,6.0,7.0,8.5
13001253,8.2,7.75,6.4,4.5,8.25,7.25,-1,-1,-1
13001254,7.8,7.5,5.0,-1,-1,-1,2.75,7.25,7.75
13001255,6.6,6.5,4.2,-1,-1,-1,3.5,7.0,8.5
13001256,5.4,7.75,6.0,-1,-1,-1,5.0,8.25,8.0
13001257,5.8,8.0,5.4,-1,-1,-1,4.5,7.25,7.75
13001258,5.0,7.0,6.6,-1,-1,-1,5.75,7.5,8.75
13001259,7.0,8.0,7.8,-1,-1,-1,5.75,6.25,8.0
13001260,7.8,8.5,8.4,-1,-1,-1,5.75,6.5,8.5
13001261,6.0,7.75,7.0,-1,-1,-1,4.0,7.25,8.5
13001262,7.0,6.0,4.8,-1,-1,-1,7.0,8.25,9.75
13001263,7.0,7.25,3.4,-1,-1,-1,6.75,8.75,9.5
13001264,4.8,5.75,3.4,-1,-1,-1,2.75,5.5,6.5
13001265,6.2,5.0,-1,-1,-1,-1,1.25,3.75,-1
13001266,8.2,7.5,5.8,7.75,7.5,5.25,-1,-1,-1
13001267,4.2,7.25,-1,-1,-1,-1,6.0,6.75,-1
13001268,7.2,7.25,7.6,-1,-1,-1,1.75,8.25,9.25
13001269,7.4,5.75,6.8,-1,-1,-1,4.25,7.25,8.75
13001270,7.4,7.0,9.4,6.5,7.75,6.5,-1,-1,-1
13001271,2.2,6.5,8.2,-1,-1,-1,5.75,6.25,7.25
13001272,9.2,6.75,8.0,7.75,7.5,5.75,-1,-1,-1
13001273,6.2,6.5,-1,-1,-1,-1,4.75,7.5,-1
13001274,7.8,8.25,5.4,-1,-1,-1,7.75,8.25,10.0
13001275,5.0,7.25,6.4,-1,-1,-1,2.25,6.75,8.25
13001276,8.0,8.0,7.4,8.0,8.0,6.0,-1,-1,-1
13001277,7.0,6.5,7.6,-1,-1,-1,8.25,7.75,10.0
13001278,5.6,8.0,5.6,-1,-1,-1,4.0,6.5,8.25
13001279,7.8,8.0,6.4,5.25,7.75,4.75,-1,-1,-1
13001280,2.6,4.5,-1,-1,-1,-1,3.0,5.0,-1
13001281,5.8,7.75,5.4,-1,-1,-1,4.25,8.0,9.5
13001282,7.0,7.0,7.4,4.25,5.75,5.0,-1,-1,-1
13001283,5.2,6.75,3.6,-1,-1,-1,3.5,6.0,9.0
13001284,7.6,-1,-1,6.5,7.25,-1,-1,-1,-1
13001285,3.6,6.75,-1,-1,-1,-1,4.25,5.0,-1
13001286,7.0,7.75,4.0,-1,-1,-1,5.25,6.0,8.75
13001287,8.8,8.25,9.0,-1,-1,-1,-1,-1,-1
13001288,2.2,8.5,4.0,-1,-1,-1,3.75,7.0,8.5
13001289,5.4,7.25,6.6,-1,-1,-1,8.25,8.25,9.75
13001290,6.6,8.25,7.0,-1,-1,-1,3.75,5.75,8.5
13001291,7.4,8.75,6.0,-1,-1,-1,-1,-1,-1
13001292,6.2,8.5,7.8,-1,-1,-1,6.75,6.25,8.5
13001293,8.6,8.75,8.6,-1,-1,-1,5.5,8.0,9.5
13001294,6.2,7.0,8.0,-1,-1,-1,3.0,7.0,7.75
13001295,6.8,5.25,-1,-1,-1,-1,4.0,5.0,-1
13001296,6.4,5.75,4.2,-1,-1,-1,3.0,7.0,9.25
13001297,7.4,8.0,6.6,-1,-1,-1,4.75,6.75,8.0
13001298,2.0,5.0,-1,-1,-1,-1,2.5,4.25,-1
13001299,8.0,7.75,8.8,-1,-1,-1,5.75,7.5,9.5
13001300,7.0,8.0,6.4,-1,-1,-1,6.5,5.25,8.5
13001301,5.2,6.75,4.8,-1,-1,-1,4.0,7.5,8.0
13001302,4.6,8.25,4.0,-1,-1,-1,4.75,6.75,7.75
13001303,5.4,7.0,5.0,-1,-1,-1,3.75,4.5,8.0
13001304,5.0,7.5,3.4,-1,-1,-1,5.5,7.5,9.25
13001305,9.2,8.5,8.8,-1,-1,-1,7.25,7.5,8.75
13001306,6.0,4.5,-1,-1,-1,-1,3.5,5.5,-1
13001307,8.0,8.0,7.2,-1,-1,-1,5.25,7.25,9.0
13001308,8.0,7.5,8.2,-1,-1,-1,6.25,7.5,9.75
13001309,6.4,6.5,8.0,-1,-1,-1,6.25,7.75,9.25
13001310,7.2,7.25,6.0,5.25,6.75,5.5,-1,-1,-1
13001311,7.8,5.5,7.8,6.5,4.0,5.75,-1,-1,-1
13001312,8.2,7.5,7.6,-1,-1,-1,6.25,6.75,9.5
13001313,8.2,7.0,8.4,6.5,5.25,3.5,-1,-1,-1
13001314,8.4,4.5,3.2,8.0,8.25,4.25,-1,-1,-1
13001315,7.2,8.75,6.2,-1,-1,-1,8.75,7.75,8.5
13001316,3.0,4.0,-1,-1,-1,-1,3.25,3.5,-1
13001317,4.0,8.0,4.0,3.25,4.0,4.5,-1,-1,-1
13001318,7.2,8.75,7.6,-1,-1,-1,7.5,9.0,9.5
13001319,7.6,7.5,8.8,-1,-1,-1,3.25,6.0,8.0
13001320,4.2,7.75,4.4,-1,-1,-1,5.5,7.75,8.0
13001321,7.6,8.25,8.0,-1,-1,-1,3.5,6.5,8.0
13001322,4.0,6.0,9.0,-1,-1,-1,6.5,7.0,9.25
13001323,8.2,7.25,8.0,-1,-1,-1,5.5,7.25,9.0
13001324,5.4,8.0,4.6,-1,-1,-1,2.25,6.75,8.5
13001325,3.4,6.75,-1,-1,-1,-1,4.25,7.25,-1
13001326,8.4,5.0,8.2,7.0,3.5,4.25,-1,-1,-1
13001327,4.6,4.75,3.8,-1,-1,-1,4.5,4.5,5.25
13001328,7.0,5.5,8.6,-1,-1,-1,4.25,7.0,8.25
13001329,7.4,6.5,-1,-1,-1,-1,5.25,7.0,-1
13001330,7.2,4.0,4.8,-1,-1,-1,2.25,7.0,8.25
13001331,7.8,6.0,8.6,-1,-1,-1,4.5,5.5,9.75
13001332,6.2,6.5,6.2,-1,-1,-1,4.0,5.5,8.25
13001333,5.6,6.5,-1,-1,-1,-1,3.75,6.0,-1
13001334,8.0,7.25,5.2,5.5,6.25,6.0,-1,-1,-1
13001335,2.0,4.0,-1,-1,-1,-1,2.0,6.0,-1
13001336,8.6,6.25,8.0,-1,-1,-1,4.75,7.0,9.75
13001337,2.8,6.0,-1,-1,-1,-1,3.0,6.25,-1
13001338,8.4,-1,8.0,6.75,5.25,-1,-1,-1,-1
13001339,5.2,6.5,4.6,-1,-1,-1,4.75,7.25,7.75
13001340,7.4,8.0,9.2,-1,-1,-1,6.0,7.75,9.75
13001341,3.4,5.25,-1,-1,-1,-1,3.0,6.5,-1
13001342,7.2,7.0,7.2,-1,-1,-1,2.5,7.5,9.25
13001343,5.2,5.75,-1,-1,-1,-1,7.25,6.5,-1
13001344,4.6,7.5,-1,-1,-1,-1,6.5,7.25,-1
13001345,7.8,-1,-1,6.5,8.5,2.25,-1,-1,-1
13001346,6.2,6.5,6.0,-1,-1,-1,4.0,6.75,9.25
13001347,3.0,4.25,-1,-1,-1,-1,3.0,7.0,-1
13001348,6.8,7.75,7.2,-1,-1,-1,3.25,5.0,7.5
13001349,7.4,8.75,8.2,-1,-1,-1,7.0,7.25,9.5
13001350,7.4,8.0,7.8,-1,-1,-1,3.5,7.25,9.5
13001351,5.8,7.25,6.2,-1,-1,-1,3.5,6.25,7.5
13001352,5.8,6.5,8.2,-1,-1,-1,4.5,4.75,8.75
13001353,7.2,6.5,5.8,-1,-1,-1,5.25,6.75,7.5
13001354,6.4,5.5,6.4,-1,-1,-1,3.75,6.5,8.5
13001355,6.2,8.25,8.0,-1,-1,-1,2.5,6.25,6.25
13001356,5.2,6.5,8.4,-1,-1,-1,7.0,6.5,8.5
13001357,7.0,8.25,8.4,-1,-1,-1,2.75,6.75,8.0
13001358,7.0,8.75,7.8,-1,-1,-1,5.0,7.25,7.75
13001359,9.2,9.25,8.8,-1,-1,-1,5.25,7.5,9.75
13001360,3.4,5.0,4.6,-1,-1,-1,5.25,5.0,7.5
13001361,6.2,6.5,6.2,-1,-1,-1,2.5,4.0,8.0
13001362,4.6,7.0,4.4,-1,-1,-1,7.5,7.5,8.25
13001363,7.0,6.0,8.0,7.0,3.25,5.25,-1,-1,-1
13001364,2.6,5.5,-1,-1,-1,-1,2.75,7.25,-1
13001365,5.2,6.75,4.0,-1,-1,-1,5.25,7.25,9.5
13001366,7.8,5.5,6.2,-1,-1,-1,5.25,7.0,8.75
13001367,6.6,6.0,5.6,-1,-1,-1,2.25,6.25,8.0
13001368,6.8,8.0,7.6,-1,-1,-1,5.5,6.75,9.5
13001369,5.6,5.75,1.8,-1,-1,-1,4.0,6.75,8.5
13001370,6.2,7.5,9.0,-1,-1,-1,5.5,6.75,8.5
13001371,5.4,6.5,-1,-1,-1,-1,4.0,7.0,-1
13001372,2.8,3.25,-1,-1,-1,-1,3.5,5.5,-1
13001373,6.6,5.25,5.4,-1,-1,-1,4.0,5.0,8.25
13001374,7.0,7.25,6.4,-1,-1,-1,3.5,7.75,8.75
13001375,7.6,7.25,7.0,-1,-1,-1,2.5,6.75,8.0
13001376,7.6,5.75,4.6,1.5,2.75,4.75,-1,-1,-1
13001377,6.4,6.75,5.4,-1,-1,-1,3.5,6.0,8.5
13001378,8.8,8.5,6.2,-1,-1,-1,5.0,6.75,9.0
13001379,8.6,8.5,6.4,7.25,8.75,8.0,-1,-1,-1
13001380,7.8,8.75,7.4,-1,-1,-1,5.0,7.0,9.0
13001381,9.2,6.5,7.0,-1,-1,-1,6.75,7.75,8.25
13001382,6.2,7.75,4.2,-1,-1,-1,3.75,6.75,8.25
13001383,5.8,8.25,7.0,-1,-1,-1,5.5,6.75,9.0
13001384,8.6,8.0,6.8,-1,-1,-1,5.5,8.0,7.75
13001385,6.4,6.5,5.6,-1,-1,-1,4.25,5.5,8.5
13001386,6.0,6.25,4.8,-1,-1,-1,5.5,7.5,7.0
13001387,6.0,5.5,8.2,-1,-1,-1,6.0,6.5,7.75
13001388,8.0,3.75,4.4,3.5,2.5,5.25,-1,-1,-1
13001389,5.8,6.0,5.2,-1,-1,-1,3.0,5.5,7.25
13001390,6.6,7.0,5.6,-1,-1,-1,4.5,8.25,9.0
13001391,7.6,6.25,5.4,-1,-1,-1,5.0,6.5,7.25
13001392,2.6,6.0,3.8,-1,-1,-1,4.0,5.25,7.25
13001393,1.6,4.0,-1,-1,-1,-1,2.0,5.0,-1
13001394,8.2,7.0,5.2,-1,-1,-1,5.25,6.5,8.5
13001395,7.4,7.5,4.6,-1,-1,-1,4.25,6.25,9.0
13001396,7.4,8.25,9.0,-1,-1,-1,6.5,8.0,10.0
13001397,4.6,7.75,6.0,-1,-1,-1,6.5,6.25,8.0
13001398,5.6,6.0,4.2,-1,-1,-1,4.5,5.5,6.75
13001399,6.2,7.0,5.8,-1,-1,-1,8.5,8.75,10.0
13001400,7.2,8.75,7.2,-1,-1,-1,5.75,7.75,8.75
13001401,5.4,7.75,5.2,-1,-1,-1,7.75,5.0,8.5
13001402,7.6,8.75,7.2,-1,-1,-1,4.25,7.0,9.75
13001403,7.4,8.5,5.6,-1,-1,-1,5.25,7.25,8.5
13001404,3.2,4.75,-1,-1,-1,-1,3.0,5.25,-1
13001405,5.4,7.5,3.6,-1,-1,-1,4.0,7.25,8.5
13001406,6.2,4.75,7.8,-1,-1,-1,4.25,5.5,9.0
13001407,8.0,7.75,9.0,-1,-1,-1,6.5,8.0,8.75
13001408,6.6,7.75,9.4,-1,-1,-1,4.25,7.25,8.5
13001409,7.0,4.5,-1,-1,-1,-1,3.5,6.75,-1
13001410,3.6,3.5,-1,-1,-1,-1,2.75,5.5,-1
13001411,6.2,5.5,-1,-1,-1,-1,4.25,7.0,-1
13001412,7.0,7.0,5.2,-1,-1,-1,-1,-1,-1
13001413,7.2,7.5,8.0,-1,-1,-1,4.5,5.25,9.25
13001414,8.8,6.75,5.6,7.75,7.5,4.5,-1,-1,-1
13001415,8.8,8.0,8.6,-1,-1,-1,4.5,7.25,9.0
13001416,6.2,7.25,5.8,-1,-1,-1,2.25,5.0,8.5
13001417,6.8,7.5,8.6,-1,-1,-1,2.5,7.25,8.25
13001418,7.8,7.75,8.6,7.0,8.25,5.75,-1,-1,-1
13001419,7.0,7.5,9.2,-1,-1,-1,9.0,7.25,9.5
13001420,8.4,8.25,9.6,-1,-1,-1,2.75,6.0,6.25
13001421,5.8,7.75,4.2,-1,-1,-1,7.75,6.25,8.75
13001422,8.0,-1,8.8,4.75,7.75,5.25,-1,-1,-1
13001423,2.6,6.0,-1,-1,-1,-1,4.5,4.5,-1
13001424,3.8,7.0,5.8,-1,-1,-1,5.25,6.25,7.0
13001425,6.6,8.5,6.4,-1,-1,-1,6.5,8.0,9.5
13001426,7.0,8.0,7.6,-1,-1,-1,6.25,6.75,9.5
13001427,6.8,7.25,8.0,-1,-1,-1,3.25,5.75,7.75
13001428,7.4,5.25,-1,-1,-1,-1,5.5,7.75,-1
13001429,8.8,-1,-1,-1,8.25,9.0,-1,-1,-1
13001430,6.8,7.25,8.8,-1,-1,-1,4.5,7.0,8.0
13001431,2.8,5.25,-1,-1,-1,-1,5.5,6.75,-1
13001432,7.4,-1,-1,4.5,6.75,-1,-1,-1,-1
13001433,4.6,8.75,8.8,-1,-1,-1,4.75,6.5,8.75
13001434,5.2,6.0,7.6,-1,-1,-1,6.25,6.25,9.75
13001435,4.6,6.0,6.0,-1,-1,-1,3.5,6.75,9.25
13001436,8.6,8.0,7.2,-1,-1,-1,4.25,8.0,8.25
13001437,8.6,9.0,9.4,4.75,6.5,6.5,-1,-1,-1
13001438,5.4,6.25,5.6,-1,-1,-1,3.0,5.5,9.0
13001439,5.8,7.5,8.0,-1,-1,-1,7.25,6.0,7.75
13001440,2.6,7.5,-1,-1,-1,-1,4.25,6.5,-1
13001441,8.4,7.5,5.8,5.75,6.25,5.5,-1,-1,-1
13001442,8.0,8.75,7.6,-1,-1,-1,6.5,6.0,9.5
13001443,6.8,6.75,6.0,-1,-1,-1,4.25,6.25,8.0
13001444,2.0,5.5,-1,-1,-1,-1,3.5,7.0,-1
13001445,8.0,7.0,6.8,-1,-1,-1,4.25,7.75,9.5
13001446,8.2,6.75,8.6,-1,-1,-1,4.0,6.5,9.5
13001447,3.8,6.0,-1,-1,-1,-1,3.25,6.5,-1
13001448,4.8,7.0,6.0,-1,-1,-1,4.0,7.25,9.0
13001449,7.8,6.75,8.2,-1,-1,-1,3.5,6.5,8.75
13001450,7.2,-1,-1,6.75,5.25,-1,-1,-1,-1
13001451,8.0,7.75,7.2,7.5,8.5,5.0,-1,-1,-1
13001452,6.0,7.75,6.8,-1,-1,-1,8.5,8.25,9.25
13001453,7.6,8.0,7.2,-1,-1,-1,4.25,8.25,9.0
13001454,7.8,7.25,7.8,-1,-1,-1,5.25,6.5,9.0
13001455,6.6,8.5,8.8,-1,-1,-1,6.5,7.0,9.25
13001456,5.6,7.25,6.4,-1,-1,-1,4.0,6.75,9.5
13001457,8.4,7.5,5.4,7.75,8.75,5.5,-1,-1,-1
13001458,8.8,-1,8.4,-1,8.5,7.0,-1,-1,-1
13001459,5.8,5.0,-1,-1,-1,-1,2.5,6.0,-1
13001460,8.2,7.0,9.4,-1,-1,-1,6.25,7.25,9.5
13001461,6.2,7.5,6.6,-1,-1,-1,3.5,4.75,8.5
13001462,3.0,5.25,-1,-1,-1,-1,2.25,6.5,-1
13001463,5.4,7.25,-1,-1,-1,-1,6.0,7.25,-1
13001464,5.8,5.0,-1,-1,-1,-1,3.25,7.0,-1
13001465,6.0,7.25,4.6,-1,-1,-1,4.25,6.75,8.25
13001466,7.2,5.25,6.2,-1,-1,-1,-1,-1,-1
13001467,7.0,6.75,5.0,-1,-1,-1,5.0,6.5,9.0
13001468,7.0,6.75,-1,-1,-1,-1,6.75,8.5,-1
13001469,5.6,6.5,6.0,-1,-1,-1,5.25,6.5,-1
13001470,8.0,7.0,5.0,7.25,6.75,5.0,-1,-1,-1
13001471,6.8,7.5,7.0,-1,-1,-1,6.0,6.5,9.25
13001472,4.0,5.25,-1,-1,-1,-1,3.5,7.75,-1
13001473,7.4,7.25,8.0,-1,-1,-1,7.5,8.5,8.5
13001474,5.6,7.0,-1,-1,-1,-1,4.0,7.0,-1
13001475,7.2,7.25,9.2,-1,-1,-1,6.5,7.25,9.5
13001476,8.2,8.5,8.0,-1,-1,-1,6.25,7.5,8.25
13001477,8.4,8.0,8.8,-1,-1,-1,7.75,7.0,9.5
13001478,8.6,-1,-1,8.25,8.0,4.25,-1,-1,-1
13001479,8.2,7.0,7.2,5.75,5.75,4.25,-1,-1,-1
13001480,8.4,8.25,7.0,-1,-1,-1,7.5,8.0,8.25
13001481,6.6,8.25,7.2,-1,-1,-1,8.0,6.0,8.75
13001482,7.4,5.0,8.4,-1,-1,-1,5.0,6.0,8.5
13001483,4.6,7.25,8.8,-1,-1,-1,6.0,7.0,8.5
13001485,7.2,7.5,8.0,8.0,3.5,5.0,-1,-1,-1
13001486,-1,7.5,-1,-1,-1,-1,8.75,8.25,-1
13001487,8.2,8.5,8.0,-1,-1,-1,-1,-1,-1
13001488,7.0,7.25,7.4,-1,-1,-1,5.5,8.0,6.5
13001489,5.4,7.5,6.0,-1,-1,-1,7.5,7.5,9.25
13001490,7.8,7.75,9.0,5.75,4.25,6.25,-1,-1,-1
13001491,8.0,7.5,5.2,-1,-1,-1,5.0,7.0,8.5
13001492,8.6,8.0,7.8,-1,-1,-1,2.75,6.75,8.5
13001493,5.2,6.0,4.0,-1,-1,-1,4.5,7.75,9.0
13001494,5.0,6.5,8.4,-1,-1,-1,5.75,7.25,8.5
13001495,7.0,7.25,5.4,-1,-1,-1,6.25,6.25,9.0
13001496,3.4,3.75,-1,-1,-1,-1,5.0,7.0,-1
13001497,6.2,6.5,6.8,-1,-1,-1,5.5,6.25,9.75
13001498,8.6,6.5,9.6,8.0,8.5,7.25,-1,-1,-1
13001499,7.6,6.5,7.4,-1,-1,-1,5.5,5.75,9.0
13001500,8.8,5.25,5.2,7.5,8.75,3.25,-1,-1,-1
13001501,3.6,5.25,-1,-1,-1,-1,4.0,6.75,-1
13001502,8.8,7.0,7.2,6.75,7.25,6.0,-1,-1,-1
13001503,6.2,5.5,5.6,-1,-1,-1,6.75,8.25,9.5
13001504,7.6,7.75,7.2,-1,-1,-1,6.0,8.0,10.0
13001505,7.0,6.25,8.0,-1,-1,-1,3.5,7.75,9.25
13001506,9.0,8.0,9.0,-1,-1,-1,-1,-1,-1
13001507,6.6,8.5,6.0,-1,-1,-1,5.25,6.75,9.25
13001508,7.8,7.0,7.0,-1,-1,-1,4.0,6.0,8.25
13001509,5.8,8.25,5.8,-1,-1,-1,7.0,7.5,10.0
13001510,5.6,7.0,5.0,-1,-1,-1,5.25,7.5,9.0
13001511,8.8,-1,8.6,7.0,7.75,3.0,-1,-1,-1
13001512,6.8,7.25,5.0,-1,-1,-1,3.25,5.0,8.25
13001513,5.0,7.75,7.4,-1,-1,-1,5.75,6.25,9.5
13001514,2.4,6.25,-1,-1,-1,-1,4.5,7.75,-1
13001515,6.2,6.75,6.8,-1,-1,-1,3.0,5.5,6.5
13001516,4.2,5.5,-1,-1,-1,-1,2.75,7.25,-1
13001517,9.2,-1,-1,-1,9.25,10.0,-1,-1,-1
13001518,7.2,7.5,6.6,-1,-1,-1,3.75,6.5,7.0
13001520,6.0,5.25,7.2,-1,-1,-1,6.75,5.75,7.75
13001521,6.2,7.25,6.0,-1,-1,-1,6.25,6.5,9.5
13001522,5.2,8.25,9.4,-1,-1,-1,8.0,8.0,9.0
13001523,2.6,3.5,-1,-1,-1,-1,3.25,6.0,-1
13001524,7.0,8.25,8.8,-1,-1,-1,5.75,7.75,9.75
13001525,5.8,8.75,5.6,-1,-1,-1,5.75,7.0,8.5
13001526,6.0,8.0,5.8,-1,-1,-1,3.0,6.5,9.5
13001527,8.4,8.25,6.6,7.0,6.25,4.25,-1,-1,-1
13001528,2.4,5.25,-1,-1,-1,-1,2.0,4.5,-1
13001529,4.8,6.25,5.6,-1,-1,-1,3.75,5.25,7.0
13001530,5.0,7.25,7.2,-1,-1,-1,5.25,7.5,9.0
13001531,7.0,7.5,5.6,-1,-1,-1,4.0,7.75,8.0
13001532,8.4,7.0,5.2,-1,-1,-1,3.5,7.25,9.5
13001533,7.0,7.25,6.2,-1,-1,-1,4.0,7.5,9.0
13001534,6.8,7.25,6.0,-1,-1,-1,2.5,7.25,8.75
13001535,3.8,7.5,6.8,-1,-1,-1,3.75,7.75,9.25
13001536,5.4,7.25,5.6,-1,-1,-1,3.5,6.75,8.5
13001537,4.8,7.75,8.2,-1,-1,-1,5.25,6.5,9.0
13001538,4.4,6.0,-1,-1,-1,-1,5.5,7.25,-1
13001539,4.6,6.25,5.8,-1,-1,-1,2.25,7.25,10.0
13001540,7.2,7.0,6.6,-1,-1,-1,2.25,7.75,8.5
13001541,4.8,5.25,6.0,-1,-1,-1,2.5,6.5,8.5
13001542,7.8,5.25,4.0,-1,-1,-1,3.75,6.25,8.0
13001543,7.6,7.25,7.8,-1,-1,-1,7.5,7.0,9.5
13001544,5.6,6.0,5.6,-1,-1,-1,4.25,6.0,6.25
13001545,8.2,6.25,7.8,-1,-1,-1,4.25,6.75,9.25
13001546,6.6,5.5,6.4,-1,-1,-1,3.0,6.25,8.0
13001547,7.2,6.75,8.0,-1,-1,-1,7.25,8.75,9.75
13001548,5.4,6.25,5.6,-1,-1,-1,5.0,6.75,9.25
13001549,5.0,5.5,5.4,-1,-1,-1,3.25,5.25,7.0
13001550,7.2,6.75,6.2,-1,-1,-1,3.75,6.5,9.0
13001551,7.6,7.0,4.8,-1,-1,-1,4.5,7.75,9.5
13001552,4.4,7.75,4.8,-1,-1,-1,3.5,7.25,9.5
13001553,7.4,5.75,4.2,-1,-1,-1,4.25,6.25,8.0
13001554,3.6,4.25,-1,-1,-1,-1,3.75,7.0,-1
13001555,3.2,3.5,-1,-1,-1,-1,2.5,4.75,-1
13001556,4.6,4.25,-1,-1,-1,-1,4.25,6.75,-1
13001557,4.2,3.25,-1,-1,-1,-1,1.75,5.25,-1
13001558,3.0,3.0,-1,-1,-1,-1,3.75,6.75,-1
13001559,4.0,4.75,3.6,-1,-1,-1,2.75,5.0,6.5
13001560,7.2,7.25,6.0,-1,-1,-1,5.5,7.0,9.0
13001561,5.4,7.5,5.4,-1,-1,-1,3.75,5.75,7.0
13001562,3.2,5.5,4.6,-1,-1,-1,4.5,7.0,7.75
13001563,4.4,5.25,3.2,-1,-1,-1,4.25,5.75,6.75
13001564,5.0,5.75,5.6,-1,-1,-1,4.5,7.25,8.5
13001565,5.4,6.25,4.2,-1,-1,-1,3.5,7.0,8.25
13001566,6.0,5.5,4.4,-1,-1,-1,6.5,5.5,7.75
13001567,8.4,5.75,7.6,5.25,6.75,8.0,-1,-1,-1
13001568,4.2,5.25,-1,-1,-1,-1,2.75,7.5,-1
13001569,5.4,6.5,-1,-1,-1,-1,8.25,7.25,-1
13001570,5.6,6.25,-1,-1,-1,-1,7.25,7.75,-1
13001571,7.4,8.0,7.2,-1,-1,-1,5.25,7.5,9.75
13001572,6.4,6.0,-1,-1,-1,-1,6.75,8.5,-1
13001573,6.8,6.25,4.8,-1,-1,-1,5.5,6.5,9.0
13001574,4.0,3.75,-1,-1,-1,-1,4.25,6.0,-1
13001575,4.6,5.25,-1,-1,-1,-1,3.75,6.75,-1
13001576,3.4,3.75,-1,-1,-1,-1,4.0,6.0,-1
13001577,5.6,5.75,5.6,-1,-1,-1,2.75,6.0,6.75
