SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
60001213,4.2,3.5,2.8,-1,-1,-1,2.25,4.0,7.25,-1,4.5
60001214,5.8,6.5,6.0,-1,-1,-1,5.5,7.0,9.0,-1,7.17
60001215,6.6,4.5,2.8,-1,-1,-1,6.0,7.75,9.0,-1,7.58
60001216,4.8,6.25,3.8,-1,-1,-1,6.75,7.5,9.25,-1,7.83
60001217,4.8,6.25,6.6,-1,-1,-1,8.5,8.75,9.5,-1,8.92
60001218,5.2,6.75,6.0,-1,-1,-1,8.25,7.0,7.0,-1,7.42
60001219,5.2,5.75,5.4,-1,-1,-1,5.5,8.0,8.5,-1,7.33
60001220,3.6,6.0,5.4,-1,-1,-1,3.0,8.0,7.75,-1,6.25
60001221,4.2,5.25,3.8,-1,-1,-1,4.0,4.5,6.75,-1,5.08
60001222,4.4,6.5,4.2,-1,-1,-1,6.0,6.0,9.0,-1,7.0
60001223,7.2,7.5,5.0,-1,-1,-1,4.0,6.75,8.75,-1,6.5
60001224,6.6,8.25,3.2,-1,-1,-1,9.25,8.0,9.25,-1,8.83
60001225,3.4,5.5,-1,2.25,3.0,4.25,2.25,5.0,-1,3.17,-1
60001226,5.2,7.25,8.0,-1,-1,-1,5.75,8.0,9.25,-1,7.67
60001227,4.0,6.0,3.4,-1,-1,-1,6.0,7.0,8.0,-1,7.0
60001228,5.6,6.75,7.4,-1,-1,-1,6.0,8.5,9.0,-1,7.83
60001229,4.4,3.75,2.8,-1,-1,-1,4.0,4.0,7.25,-1,5.08
60001230,4.8,6.0,5.6,-1,-1,-1,6.25,7.25,8.25,-1,7.25
60001231,3.4,6.0,3.6,-1,-1,-1,4.25,5.25,7.75,-1,5.75
60001232,4.6,5.75,4.4,-1,-1,-1,5.0,6.5,7.25,-1,6.25
60001233,5.0,5.5,4.6,-1,-1,-1,5.25,5.5,8.25,-1,6.33
60001234,4.6,5.75,2.8,-1,-1,-1,5.25,6.75,9.25,-1,7.08
60001235,6.2,6.0,6.8,-1,-1,-1,5.5,7.0,8.5,-1,7.0
60001236,3.8,4.75,3.0,-1,-1,-1,4.75,5.0,6.75,-1,5.5
60001237,5.2,4.0,3.2,-1,-1,-1,5.0,4.75,7.75,-1,5.83
60001238,6.4,4.0,4.6,-1,-1,-1,5.5,7.5,7.0,-1,6.67
60001239,3.6,6.5,4.6,-1,-1,-1,3.75,7.25,9.5,-1,6.83
60001240,4.0,4.5,4.8,-1,-1,-1,5.25,4.75,7.75,-1,5.92
60001241,3.0,4.5,2.6,-1,-1,-1,3.75,5.25,7.5,-1,5.5
60001242,4.2,5.75,3.4,-1,-1,-1,4.25,6.5,7.25,-1,6.0
60001243,5.8,3.5,3.0,-1,-1,-1,6.0,7.75,6.75,-1,6.83
60001244,4.0,5.75,4.8,-1,-1,-1,4.25,4.5,8.25,-1,5.67
60001245,6.4,6.25,5.2,5.25,4.5,5.25,3.5,7.25,7.5,5.0,6.08
60001246,4.4,5.75,7.0,-1,-1,-1,5.0,7.0,7.75,-1,6.58
60001247,4.0,5.75,5.4,-1,-1,-1,5.75,5.75,8.75,-1,6.75
60001248,5.0,4.25,5.0,-1,-1,-1,4.5,5.0,8.75,-1,6.08
60001249,5.8,7.0,8.0,-1,-1,-1,6.5,7.75,9.0,-1,7.75
60001250,6.6,8.0,6.6,-1,-1,-1,8.25,7.25,8.75,-1,8.08
60001251,6.6,7.0,7.0,-1,-1,-1,7.0,8.0,8.0,-1,7.67
60001252,5.2,7.25,4.4,-1,-1,-1,7.0,8.5,8.5,-1,8.0
60001253,3.8,7.0,3.2,-1,-1,-1,6.25,6.0,8.5,-1,6.92
60001254,5.4,6.0,5.4,-1,-1,-1,8.5,9.0,8.75,-1,8.75
60001255,4.0,6.5,4.8,-1,-1,-1,4.75,5.75,7.75,-1,6.08
60001256,4.4,5.5,3.2,-1,-1,-1,3.0,6.75,7.25,-1,5.67
60001257,2.6,5.25,4.4,-1,-1,-1,3.25,6.0,9.0,-1,6.08
60001258,4.2,3.25,4.6,-1,-1,-1,3.75,6.0,6.75,-1,5.5
60001259,5.8,7.5,9.0,-1,-1,-1,5.25,7.75,8.5,-1,7.17
60001260,4.6,7.0,7.0,-1,-1,-1,5.0,6.25,8.75,-1,6.67
60001261,4.6,6.5,2.2,-1,-1,-1,4.75,7.25,8.75,-1,6.92
60001262,4.4,5.75,3.4,-1,-1,-1,4.0,4.75,6.5,-1,5.08
60001263,7.2,5.5,4.2,6.25,7.25,4.25,-1,-1,-1,5.92,-1
60001264,3.0,4.75,2.4,-1,-1,-1,4.5,5.0,6.75,-1,5.42
60001265,5.4,7.5,3.8,-1,-1,-1,8.0,8.25,9.25,-1,8.5
60001266,4.0,6.0,5.6,-1,-1,-1,3.5,5.0,7.5,-1,5.33
60001267,5.2,7.0,3.8,5.0,3.5,5.5,-1,-1,-1,4.67,-1
60001268,7.0,6.0,4.2,4.5,4.75,4.5,-1,-1,-1,4.58,-1
60001269,6.6,7.0,7.6,-1,-1,-1,4.75,5.0,7.0,-1,5.58
60001270,4.6,5.75,3.6,-1,-1,-1,3.5,6.5,7.0,-1,5.67
60001271,4.4,6.0,4.2,-1,-1,-1,5.5,7.0,9.0,-1,7.17
60001272,4.0,5.0,3.8,-1,-1,-1,3.75,5.5,8.25,-1,5.83
60001273,5.0,7.5,5.6,-1,-1,-1,2.25,5.25,8.0,-1,5.17
60001274,8.2,5.25,5.8,8.5,6.0,5.25,-1,-1,-1,6.58,-1
60001275,7.0,3.75,2.8,-1,-1,-1,6.0,6.75,7.5,-1,6.75
60001276,8.8,6.0,6.4,5.25,8.25,8.25,-1,-1,-1,7.25,-1
60001277,3.6,5.25,3.8,-1,-1,-1,5.5,7.25,7.25,-1,6.67
60001278,4.8,5.25,2.4,2.0,3.25,5.75,-1,-1,-1,3.67,-1
60001279,5.0,4.5,3.6,-1,-1,-1,8.0,8.75,8.25,-1,8.33
60001280,3.0,7.0,3.8,-1,-1,-1,3.0,6.75,8.75,-1,6.17
60001281,4.6,7.5,3.6,5.5,3.75,5.25,-1,-1,-1,4.83,-1
60001282,4.8,5.25,4.0,-1,-1,-1,3.5,6.75,9.0,-1,6.42
60001283,7.4,6.0,4.0,2.5,6.25,6.5,-1,-1,-1,5.08,-1
60001284,6.8,6.25,4.4,5.5,7.5,5.75,-1,-1,-1,6.25,-1
60001285,3.6,6.25,3.6,-1,-1,-1,5.25,7.0,7.25,-1,6.5
60001286,8.2,6.0,7.2,6.5,5.5,5.5,-1,-1,-1,5.83,-1
60001287,5.0,5.25,2.6,6.25,4.75,5.25,-1,-1,-1,5.42,-1
60001288,4.2,5.0,3.4,-1,-1,-1,7.5,7.25,8.5,-1,7.75
60001289,8.2,7.0,5.8,7.75,7.25,3.75,-1,-1,-1,6.25,-1
60001290,3.4,5.0,4.2,-1,-1,-1,5.0,5.5,9.0,-1,6.5
60001291,2.8,4.75,2.8,-1,-1,-1,3.0,6.0,7.5,-1,5.5
60001292,7.2,7.0,6.6,6.75,7.0,6.75,-1,-1,-1,6.83,-1
60001293,4.4,6.5,3.8,-1,-1,-1,5.75,6.0,8.5,-1,6.75
60001294,4.8,6.0,3.6,-1,-1,-1,4.25,5.25,8.25,-1,5.92
60001295,7.4,7.5,5.2,6.5,6.5,4.0,-1,-1,-1,5.67,-1
60001296,3.4,7.0,3.6,-1,-1,-1,5.75,5.5,8.0,-1,6.42
60001297,4.4,4.75,4.4,-1,-1,-1,4.75,4.5,6.75,-1,5.33
60001298,7.0,6.0,4.8,6.25,7.0,5.5,-1,-1,-1,6.25,-1
60001299,5.0,8.25,5.6,-1,-1,-1,8.0,8.5,8.5,-1,8.33
60001300,4.6,5.25,3.6,-1,-1,-1,5.0,7.0,7.75,-1,6.58
60001301,3.8,5.75,3.6,-1,-1,-1,4.0,4.75,7.25,-1,5.33
60001302,5.0,6.5,3.8,-1,-1,-1,6.25,8.25,8.5,-1,7.67
60001303,4.2,6.0,3.0,-1,-1,-1,5.0,5.5,7.25,-1,5.92
60001304,3.2,5.25,4.6,-1,-1,-1,4.75,4.5,7.75,-1,5.67
60001305,4.8,4.5,3.4,-1,-1,-1,5.75,7.5,7.25,-1,6.83
60001306,2.8,6.5,3.6,-1,-1,-1,4.75,6.0,7.75,-1,6.17
60001307,2.4,5.25,3.6,-1,-1,-1,5.0,7.25,8.0,-1,6.75
60001308,4.8,6.5,3.0,-1,-1,-1,6.25,6.75,8.25,-1,7.08
60001309,5.6,6.0,6.0,-1,-1,-1,5.0,7.75,8.25,-1,7.0
60001310,5.6,5.0,5.2,-1,-1,-1,4.25,7.0,7.25,-1,6.17
60001311,3.4,3.75,3.6,-1,-1,-1,5.25,7.0,7.0,-1,6.42
60001312,4.0,4.0,3.6,-1,-1,-1,4.25,6.0,7.5,-1,5.92
60001313,5.2,6.0,5.2,-1,-1,-1,5.25,5.5,8.0,-1,6.25
60001314,5.0,6.5,3.4,-1,-1,-1,5.0,5.25,7.75,-1,6.0
60001315,4.6,3.5,1.2,-1,-1,-1,2.25,3.5,6.75,-1,4.17
60001316,5.6,6.0,3.8,-1,-1,-1,8.0,8.5,7.75,-1,8.08
60001317,4.2,5.5,2.4,-1,-1,-1,5.25,7.5,8.5,-1,7.08
60001318,3.0,5.0,4.0,-1,-1,-1,4.75,7.5,7.0,-1,6.42
60001319,5.4,6.25,8.0,-1,-1,-1,4.75,6.5,8.5,-1,6.58
60001320,3.8,4.25,3.0,-1,-1,-1,3.75,6.0,6.75,-1,5.5
60001321,4.2,4.0,2.8,-1,-1,-1,4.75,4.5,6.75,-1,5.33
60001322,3.0,5.0,3.4,-1,-1,-1,3.75,6.5,7.0,-1,5.75
60001323,3.6,4.5,3.0,-1,-1,-1,3.5,6.75,8.75,-1,6.33
60001324,4.0,5.0,4.4,-1,-1,-1,5.5,6.0,8.5,-1,6.67
60001325,3.4,6.75,2.8,-1,-1,-1,5.5,6.25,9.25,-1,7.0
60001326,3.2,7.25,4.4,-1,-1,-1,4.75,7.5,8.5,-1,6.92
60001327,3.8,2.75,3.6,-1,-1,-1,3.5,4.0,6.0,-1,4.5
60001328,4.8,6.75,2.6,-1,-1,-1,4.25,8.0,9.0,-1,7.08
60001329,4.4,4.75,4.4,-1,-1,-1,5.5,7.75,7.75,-1,7.0
60001330,5.0,6.25,3.4,-1,-1,-1,4.5,6.5,8.5,-1,6.5
60001331,6.0,6.0,3.2,-1,-1,-1,7.5,8.25,8.75,-1,8.17
60001332,2.6,4.0,3.0,-1,-1,-1,2.25,6.25,7.0,-1,5.17
60001333,5.2,4.0,3.4,-1,-1,-1,5.25,5.75,8.25,-1,6.42
60001334,1.4,4.75,3.4,-1,-1,-1,4.0,5.0,8.25,-1,5.75
60001335,6.4,7.25,4.0,-1,-1,-1,7.25,8.75,9.5,-1,8.5
60001336,4.2,5.25,5.2,-1,-1,-1,5.5,8.25,7.5,-1,7.08
60001337,3.6,5.5,2.8,-1,-1,-1,4.0,5.0,7.0,-1,5.33
60001338,4.2,6.25,4.8,-1,-1,-1,5.5,6.25,8.5,-1,6.75
60001339,2.8,5.0,4.2,-1,-1,-1,6.25,6.0,8.25,-1,6.83
60001340,3.2,2.0,2.6,-1,-1,-1,3.5,6.25,6.5,-1,5.42
60001341,5.8,6.0,3.6,-1,-1,-1,7.75,8.5,8.75,-1,8.33
60001342,4.6,5.0,3.2,-1,-1,-1,3.25,3.5,7.25,-1,4.67
60001343,2.4,4.5,3.6,-1,-1,-1,5.0,5.25,7.25,-1,5.83
60001344,4.0,2.75,3.4,-1,-1,-1,6.5,6.0,6.75,-1,6.42
60001345,5.8,7.0,7.0,-1,-1,-1,7.5,9.25,7.75,-1,8.17
60001346,3.6,4.5,5.8,-1,-1,-1,4.75,5.25,9.0,-1,6.33
60001347,2.4,5.0,3.2,-1,-1,-1,3.25,5.25,5.5,-1,4.67
60001348,2.6,4.5,3.4,-1,-1,-1,2.5,3.5,6.75,-1,4.25
60001349,3.6,6.0,4.2,-1,-1,-1,3.0,5.25,8.5,-1,5.58
60001350,4.0,6.0,2.4,-1,-1,-1,6.0,7.75,6.5,-1,6.75
60001351,3.2,6.5,4.4,-1,-1,-1,4.5,7.0,9.25,-1,6.92
60001352,4.0,6.75,3.6,-1,-1,-1,6.0,7.0,8.25,-1,7.08
60001353,4.0,5.5,4.6,-1,-1,-1,4.5,6.25,8.0,-1,6.25
60001354,4.6,5.25,4.0,-1,-1,-1,4.5,6.5,7.25,-1,6.08
60001355,3.4,6.0,3.0,-1,-1,-1,2.5,4.75,7.75,-1,5.0
60001356,4.2,4.0,3.6,-1,-1,-1,5.25,7.5,9.0,-1,7.25
60001357,3.8,5.75,3.0,-1,-1,-1,4.25,5.5,7.0,-1,5.58
60001358,3.8,8.0,4.6,-1,-1,-1,7.0,7.25,8.25,-1,7.5
60001359,4.2,5.5,3.4,-1,-1,-1,6.5,7.0,8.0,-1,7.17
60001360,6.2,6.75,5.6,-1,-1,-1,8.75,9.25,8.5,-1,8.83
60001361,3.4,7.5,4.8,-1,-1,-1,6.75,7.0,8.5,-1,7.42
60001362,5.6,6.0,4.6,-1,-1,-1,6.5,8.25,9.25,-1,8.0
60001363,4.4,5.75,4.2,-1,-1,-1,3.75,7.0,7.5,-1,6.08
60001364,3.0,4.5,1.6,-1,-1,-1,3.5,4.75,8.0,-1,5.42
60001365,4.4,7.0,5.4,-1,-1,-1,3.25,7.25,9.5,-1,6.67
60001366,3.8,8.5,3.4,-1,-1,-1,4.75,8.5,8.0,-1,7.08
60001367,4.8,5.5,4.4,-1,-1,-1,3.0,5.75,7.5,-1,5.42
60001368,5.0,5.0,4.2,-1,-1,-1,5.0,7.25,8.0,-1,6.75
60001369,3.4,2.5,2.2,-1,-1,-1,2.75,4.0,5.75,-1,4.17
60001370,4.2,3.75,3.0,-1,-1,-1,2.25,4.5,7.0,-1,4.58
60001371,2.4,5.25,2.0,-1,-1,-1,3.5,3.75,6.75,-1,4.67
60001372,3.0,5.5,2.4,-1,-1,-1,5.5,6.75,8.25,-1,6.83
60001373,4.0,4.75,3.4,-1,-1,-1,3.25,6.75,6.75,-1,5.58
60001374,3.8,4.75,3.2,-1,-1,-1,5.75,7.0,6.25,-1,6.33
60001375,2.4,4.3,2.4,-1,-1,-1,4.75,4.25,8.0,-1,5.67
60001376,5.2,7.3,3.6,-1,-1,-1,9.0,-1,9.0,-1,9.33
60001377,4.4,5.0,4.8,-1,-1,-1,7.5,9.25,8.5,-1,8.42
60001378,5.6,5.5,2.8,-1,-1,-1,3.75,6.25,8.75,-1,6.25
60001379,5.0,2.75,4.2,-1,-1,-1,3.5,7.5,6.5,-1,5.83
60001380,5.0,5.5,4.0,-1,-1,-1,2.5,6.0,7.0,-1,5.17
60001381,4.8,7.0,5.0,-1,-1,-1,6.25,7.5,8.5,-1,7.42
60001382,3.0,4.0,3.4,-1,-1,-1,4.0,4.0,5.25,-1,4.42
60001383,5.6,3.5,4.2,-1,-1,-1,5.5,7.0,5.75,-1,6.08
60001384,5.0,3.5,2.8,-1,-1,-1,5.25,6.0,7.75,-1,6.33
60001385,3.8,7.0,5.8,-1,-1,-1,7.0,6.25,8.75,-1,7.33
60001386,2.8,4.5,2.4,-1,-1,-1,5.25,6.0,7.25,-1,6.17
60001387,7.2,8.25,8.4,-1,-1,-1,8.75,9.0,9.25,-1,9.0
60001388,5.2,5.0,4.2,-1,-1,-1,5.75,6.5,8.25,-1,6.83
60001389,4.8,4.25,3.2,-1,-1,-1,2.75,4.75,8.25,-1,5.25
60001390,3.6,4.5,2.6,-1,-1,-1,3.5,6.0,7.25,-1,5.58
60001391,4.2,5.75,5.4,-1,-1,-1,6.25,6.25,8.75,-1,7.08
60001392,4.0,5.5,2.6,-1,-1,-1,3.25,6.25,7.5,-1,5.67
60001393,3.4,6.5,4.8,-1,-1,-1,5.75,6.75,8.25,-1,6.92
60001394,6.6,6.5,8.0,-1,-1,-1,5.25,7.0,7.75,-1,6.67
60001395,3.8,7.0,3.0,-1,-1,-1,5.0,5.75,7.0,-1,5.92
60001396,3.4,5.5,4.2,-1,-1,-1,5.5,6.25,8.0,-1,6.58
60001397,4.8,4.75,3.6,-1,-1,-1,5.5,5.5,8.25,-1,6.42
60001398,2.0,3.25,3.2,-1,-1,-1,6.0,6.5,7.0,-1,6.5
60001399,3.2,5.25,2.8,-1,-1,-1,6.75,6.0,8.25,-1,7.0
60001400,4.8,7.0,7.2,-1,-1,-1,4.0,6.25,8.25,-1,6.17
60001401,3.6,5.0,3.6,-1,-1,-1,4.5,5.75,7.0,-1,5.75
60001402,4.4,7.0,3.2,-1,-1,-1,5.25,7.5,9.5,-1,7.42
60001403,5.6,4.5,2.6,-1,-1,-1,5.0,7.0,7.5,-1,6.5
60001404,5.0,6.0,4.4,-1,-1,-1,5.75,6.75,8.5,-1,7.0
60001405,4.2,6.25,3.2,-1,-1,-1,4.75,6.25,8.0,-1,6.33
60001406,4.2,6.75,4.6,-1,-1,-1,6.5,8.75,8.75,-1,8.0
60001407,2.8,3.75,3.8,-1,-1,-1,3.25,5.25,6.75,-1,5.08
60001408,3.4,5.75,2.2,-1,-1,-1,4.25,5.5,5.5,-1,5.08
60001409,4.4,6.25,2.4,-1,-1,-1,5.5,7.0,7.75,-1,6.75
60001410,5.2,7.0,4.4,-1,-1,-1,7.25,7.75,9.0,-1,8.0
60001411,4.4,4.75,3.6,-1,-1,-1,5.75,6.25,7.75,-1,6.58
60001412,5.4,6.5,4.6,-1,-1,-1,7.5,7.25,8.75,-1,7.83
60001413,4.8,5.0,3.4,-1,-1,-1,5.0,5.0,8.0,-1,6.0
60001414,4.2,5.5,3.0,-1,-1,-1,7.0,7.0,7.75,-1,7.25
60001415,3.4,5.5,3.2,-1,-1,-1,4.25,6.0,7.75,-1,6.0
60001416,5.6,5.0,4.0,-1,-1,-1,3.0,5.5,6.75,-1,5.08
60001417,3.0,4.75,3.0,-1,-1,-1,2.25,6.5,6.75,-1,5.17
60001418,5.6,4.5,5.2,-1,-1,-1,5.75,6.25,8.0,-1,6.67
60001419,5.2,4.5,4.8,-1,-1,-1,5.25,7.5,8.5,-1,7.08
60001420,5.6,7.0,3.8,-1,-1,-1,7.0,7.0,7.75,-1,7.25
60001421,2.6,2.75,2.2,-1,-1,-1,2.5,5.25,5.5,-1,4.42
60001422,3.8,3.5,2.2,-1,-1,-1,5.0,3.5,5.5,-1,4.67
60001423,3.0,4.5,3.4,-1,-1,-1,5.75,6.0,8.5,-1,6.75
60001424,4.4,7.0,4.0,-1,-1,-1,3.5,5.25,7.5,-1,5.42
60001425,2.8,3.1,3.4,-1,-1,-1,6.75,8.25,7.5,-1,7.5
60001426,4.4,6.5,4.2,-1,-1,-1,5.25,8.0,8.25,-1,7.17
60001427,5.2,7.75,5.4,-1,-1,-1,6.75,7.75,9.0,-1,7.83
60001428,3.4,6.5,3.2,-1,-1,-1,7.75,7.75,8.5,-1,8.0
60001429,3.0,5.0,3.2,-1,-1,-1,5.25,5.75,7.25,-1,6.08
60001430,5.2,6.5,3.0,-1,-1,-1,4.25,7.25,8.5,-1,6.67
60001431,3.6,4.5,4.0,-1,-1,-1,3.0,7.25,7.25,-1,5.83
60001432,5.0,7.0,5.2,-1,-1,-1,7.5,8.0,7.5,-1,7.67
60001433,5.8,7.0,4.6,-1,-1,-1,6.25,7.0,8.25,-1,7.17
60001434,3.2,6.5,3.8,-1,-1,-1,4.75,5.75,7.0,-1,5.83
60001435,5.2,5.0,3.0,-1,-1,-1,5.25,4.75,8.25,-1,6.08
60001436,4.0,6.5,2.8,-1,-1,-1,3.5,5.75,6.75,-1,5.33
60001437,4.0,5.8,4.0,-1,-1,-1,4.25,8.25,9.0,-1,7.17
60001438,5.8,6.0,5.4,-1,-1,-1,7.5,8.75,9.0,-1,8.42
60001439,3.2,3.5,2.6,-1,-1,-1,3.25,4.5,6.5,-1,4.75
60001440,4.6,4.0,2.8,-1,-1,-1,6.25,6.5,7.25,-1,6.67
60001441,5.0,4.25,3.8,-1,-1,-1,6.25,7.25,8.25,-1,7.25
60001442,5.6,4.0,3.2,-1,-1,-1,4.75,6.5,8.25,-1,6.5
60001443,5.8,6.25,3.8,-1,-1,-1,5.5,6.5,8.25,-1,6.75
60001444,6.0,5.25,2.8,-1,-1,-1,4.5,7.25,7.75,-1,6.5
60001445,5.2,5.75,2.8,-1,-1,-1,7.75,7.5,8.25,-1,7.83
60001446,4.0,6.75,2.4,-1,-1,-1,4.5,5.0,7.5,-1,5.67
60001447,3.6,4.25,4.6,-1,-1,-1,4.75,6.0,8.25,-1,6.33
60001448,6.2,7.0,6.6,-1,-1,-1,8.0,9.75,-1,-1,9.25
60001449,4.6,6.5,3.0,-1,-1,-1,6.5,7.5,6.75,-1,6.92
60001450,2.4,3.75,2.4,-1,-1,-1,3.0,5.0,8.0,-1,5.33
60001451,4.0,6.0,4.4,-1,-1,-1,6.25,5.75,9.0,-1,7.0
60001452,4.4,6.5,4.8,-1,-1,-1,6.5,7.75,8.25,-1,7.5
60001453,4.8,3.75,4.2,-1,-1,-1,3.75,6.75,7.5,-1,6.0
60001454,5.0,7.0,4.4,-1,-1,-1,6.75,7.75,8.25,-1,7.58
60001455,4.8,5.25,3.6,-1,-1,-1,6.25,6.75,8.5,-1,7.17
60001456,5.2,7.0,4.8,-1,-1,-1,5.5,7.75,8.5,-1,7.25
60001457,5.6,6.25,3.6,-1,-1,-1,8.25,7.75,8.75,-1,8.25
60001458,3.4,2.75,3.4,-1,-1,-1,4.25,6.0,7.25,-1,5.83
60001459,4.2,5.75,2.6,-1,-1,-1,4.0,5.75,7.25,-1,5.67
60001460,2.8,5.25,2.8,-1,-1,-1,4.25,6.0,7.75,-1,6.0
60001461,3.6,6.25,3.6,-1,-1,-1,6.0,6.75,7.75,-1,6.83
60001462,3.8,6.25,4.2,-1,-1,-1,3.75,4.75,7.75,-1,5.42
60001463,3.6,4.75,2.2,-1,-1,-1,4.25,6.0,6.75,-1,5.67
60001464,4.8,6.0,3.8,-1,-1,-1,6.25,6.75,7.5,-1,6.83
60001465,5.0,7.25,2.8,-1,-1,-1,4.25,5.75,8.5,-1,6.17
60001466,2.8,7.0,7.8,-1,-1,-1,6.5,6.0,7.5,-1,6.67
60001467,6.2,7.25,8.8,-1,-1,-1,6.25,8.5,9.0,-1,7.92
60001468,6.2,5.75,5.0,-1,-1,-1,2.25,6.5,6.25,-1,5.0
60001469,4.6,4.75,3.4,-1,-1,-1,5.25,7.0,7.75,-1,6.67
60001470,4.4,6.0,3.8,-1,-1,-1,3.5,6.5,6.25,-1,5.42
60001471,4.2,6.0,5.2,-1,-1,-1,3.25,7.0,8.5,-1,6.25
60001472,4.2,5.25,3.4,-1,-1,-1,4.0,6.0,8.25,-1,6.08
60001473,4.0,6.25,3.2,-1,-1,-1,8.75,8.75,7.5,-1,8.33
60001474,4.0,4.5,3.8,-1,-1,-1,4.25,5.75,7.5,-1,5.83
60001475,4.6,6.0,5.4,-1,-1,-1,5.25,5.5,6.5,-1,5.75
60001476,5.2,6.75,7.8,-1,-1,-1,7.25,7.75,8.75,-1,7.92
60001477,4.4,5.0,3.8,-1,-1,-1,5.25,8.0,8.5,-1,7.25
60001478,4.8,5.0,3.8,-1,-1,-1,4.75,6.75,7.25,-1,6.25
60001479,4.8,7.75,4.6,-1,-1,-1,7.0,8.25,7.0,-1,7.42
60001480,6.2,6.25,4.0,-1,-1,-1,8.25,9.0,7.5,-1,8.25
60001481,2.6,5.0,3.0,-1,-1,-1,3.5,3.5,7.0,-1,4.67
60001482,3.6,5.0,4.2,-1,-1,-1,3.75,5.5,7.75,-1,5.67
60001483,4.6,4.0,3.2,-1,-1,-1,4.75,7.25,7.75,-1,6.58
60001484,5.8,6.0,2.6,-1,-1,-1,3.5,6.75,8.0,-1,6.08
60001485,4.6,5.5,3.6,-1,-1,-1,6.0,6.5,8.0,-1,6.83
60001486,4.0,5.5,3.0,-1,-1,-1,5.5,7.25,8.5,-1,7.08
60001487,4.6,5.75,4.4,-1,-1,-1,5.5,8.25,9.25,-1,7.67
60001488,4.2,6.0,4.0,-1,-1,-1,5.5,6.25,8.25,-1,6.67
60001489,4.0,5.5,5.8,-1,-1,-1,5.25,6.25,6.75,-1,6.08
60001490,5.6,5.5,5.2,-1,-1,-1,2.25,6.75,8.0,-1,5.67
60001491,3.8,6.0,2.6,-1,-1,-1,4.25,6.5,6.75,-1,5.83
60001492,2.8,5.25,3.6,-1,-1,-1,4.25,6.0,8.5,-1,6.25
60001493,3.4,6.25,5.6,-1,-1,-1,5.0,7.0,8.0,-1,6.67
60001494,4.6,4.0,3.4,-1,-1,-1,5.0,6.75,7.75,-1,6.5
60001495,5.2,5.0,2.4,-1,-1,-1,4.75,7.25,8.75,-1,6.92
60001496,3.4,4.75,3.0,-1,-1,-1,7.0,7.25,8.5,-1,7.58
60001497,4.4,6.5,5.4,-1,-1,-1,4.75,6.75,7.0,-1,6.17
60001498,3.2,6.75,4.2,-1,-1,-1,6.5,7.0,8.25,-1,7.25
60001499,3.6,4.75,3.6,-1,-1,-1,5.25,6.25,8.75,-1,6.75
60001500,6.0,7.0,4.4,-1,-1,-1,6.75,8.25,9.25,-1,8.08
60001501,4.4,4.75,4.0,-1,-1,-1,5.5,7.75,8.25,-1,7.17
60001502,1.6,5.25,2.8,-1,-1,-1,3.0,3.75,5.5,-1,4.08
60001503,4.8,7.0,2.8,-1,-1,-1,5.5,7.75,7.25,-1,6.83
60001504,4.2,5.0,3.8,-1,-1,-1,4.5,6.0,7.25,-1,5.92
60001505,4.2,6.75,3.6,-1,-1,-1,5.0,6.75,8.5,-1,6.75
60001506,3.4,5.25,2.4,-1,-1,-1,4.0,6.75,7.0,-1,5.92
60001507,3.0,3.25,3.6,-1,-1,-1,3.25,5.25,7.25,-1,5.25
60001508,5.4,6.0,4.4,-1,-1,-1,4.0,5.75,8.0,-1,5.92
60001509,4.0,8.0,5.2,-1,-1,-1,9.0,9.0,9.25,-1,9.08
60001510,4.8,6.5,5.0,-1,-1,-1,6.0,8.0,8.5,-1,7.5
60001511,4.6,6.0,4.0,-1,-1,-1,2.75,4.75,5.75,-1,4.42
60001512,3.8,4.0,3.8,-1,-1,-1,3.5,4.25,6.25,-1,4.67
60001513,4.0,5.0,3.0,-1,-1,-1,4.25,5.75,6.75,-1,5.58
60001514,4.6,5.0,2.8,-1,-1,-1,4.0,7.75,8.25,-1,6.67
60001515,4.2,5.25,3.8,-1,-1,-1,4.75,8.25,8.75,-1,7.25
60001516,4.2,7.5,5.6,-1,-1,-1,3.25,6.0,8.75,-1,6.0
60001517,4.4,4.75,3.8,-1,-1,-1,1.75,2.25,2.0,-1,2.0
60001518,5.0,4.0,3.0,-1,-1,-1,7.0,7.75,5.5,-1,6.75
60001519,5.0,6.0,3.2,-1,-1,-1,8.25,7.5,9.0,-1,8.25
60001520,3.8,5.5,4.4,-1,-1,-1,4.5,7.75,8.75,-1,7.0
60001521,5.6,3.25,4.4,-1,-1,-1,6.25,7.5,7.0,-1,6.92
60001522,6.2,6.75,8.8,-1,-1,-1,5.0,8.0,9.0,-1,7.33
60001523,6.0,6.0,2.2,-1,-1,-1,5.75,8.5,9.75,-1,8.0
60001524,3.8,6.25,4.0,-1,-1,-1,4.75,7.25,8.75,-1,6.92
60001525,4.0,4.25,3.0,-1,-1,-1,4.75,6.5,8.5,-1,6.58
60001526,3.0,3.5,3.0,-1,-1,-1,4.0,4.25,6.0,-1,4.75
60001527,4.6,7.25,6.4,-1,-1,-1,5.0,6.75,7.0,-1,6.25
60001528,5.0,6.25,4.2,-1,-1,-1,7.25,6.5,7.0,-1,6.92
