SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
44009997,6.4,7,-1,-1,-1,-1,4.25,6,-1
44009998,7.6,8,7.4,6,7,5.5,-1,-1,-1
44009999,7,6.75,4.6,7.25,5.5,6.5,-1,-1,-1
44010000,7.6,7.5,5.6,6.25,5.5,6,-1,-1,-1
44010001,7.8,8.75,5,-1,-1,-1,9,8.5,9.75
44010002,7,8,2.6,-1,-1,-1,6.5,8.5,9.5
44010003,7.2,8.25,-1,-1,-1,-1,7.5,7.75,-1
44010004,6.4,6.5,4.4,3,3.75,6.5,-1,-1,-1
44010005,7.4,6.25,4.4,-1,-1,-1,5.25,8,9.25
44010006,7.4,7,6,5,6.75,6,-1,-1,-1
44010007,4.6,5.5,-1,-1,-1,-1,4.25,8,-1
44010008,5.6,7.75,3.2,-1,-1,-1,4,5.75,9.25
44010009,7.6,7.5,4.8,-1,-1,-1,6.25,6,8.25
44010010,8.8,7,7.8,8.5,7.5,5.25,-1,-1,-1
44010011,7.6,8.25,6.8,-1,-1,-1,8.5,8.25,10
44010012,6.8,8,7.2,-1,-1,-1,8.75,9.25,10
44010013,6.6,6,-1,-1,-1,-1,7.25,7.5,-1
44010014,7,7.5,5.2,-1,-1,-1,3.75,7,9.25
44010015,7.6,8.25,5.4,-1,-1,-1,8.25,9,9.75
44010016,8.2,7.5,3.2,6.25,5,5.5,-1,-1,-1
44010017,7.4,7.25,4.6,-1,-1,-1,4.25,6,8.25
44010018,7.8,7.25,6.8,7.75,5.25,6.5,-1,-1,-1
44010019,8.4,7.5,5.8,-1,-1,-1,6,6.5,9
44010020,7.4,7.5,-1,-1,-1,-1,5.75,7,-1
44010021,6.2,6.5,3.8,-1,-1,-1,3.25,7.25,8.75
44010022,7.2,5.75,5.6,-1,-1,-1,6.75,7.75,9.25
44010023,8.6,7.75,6.8,6.75,7.75,6.75,-1,-1,-1
44010024,8.4,6.75,5.2,7.5,5,5.25,-1,-1,-1
44010025,7,8,5.2,-1,-1,-1,4.25,7,9.75
44010026,6.2,6,-1,-1,-1,-1,3.5,6.75,-1
44010027,4.2,6.75,2.8,-1,-1,-1,5.25,7.25,7.5
44010028,8.6,8,4.2,-1,-1,-1,3,7.75,9
44010029,9,7.5,8.6,7.75,8.25,8,-1,-1,-1
44010030,7.6,8,5.8,-1,-1,-1,7.25,6.25,9.5
44010031,7.6,7.75,5.2,-1,-1,-1,8.25,7.75,9.5
44010032,7.2,8,-1,-1,-1,-1,7.75,8.5,-1
44010033,7.6,7,5.2,-1,-1,-1,5.75,5.75,8.75
44010034,7.8,7.25,3.6,7,6.5,4.75,-1,-1,-1
44010035,6.6,7.75,5.2,-1,-1,-1,5,8.5,9.5
44010036,3.8,6.75,-1,-1,-1,-1,4.25,6.5,-1
44010037,8.8,8.5,5.4,8.75,8.5,6.25,-1,-1,-1
44010038,6.6,6.75,3.8,4.5,2.75,3.75,-1,-1,-1
44010039,7.8,6.5,4.8,-1,-1,-1,5.5,8,8.5
44010040,7.4,6.5,5,-1,-1,-1,7.25,8,8.25
44010041,8.8,7,7.8,-1,-1,-1,6,7.25,9
